date,tmax,tmin,precip,wind,rh
2024-06-06,36.8,26.1,0.0,15.9,51.5
2024-06-07,38.0,25.0,0.1,17.6,48.875
2024-06-08,38.2,25.1,15.9,23.7,61.666666666666664
2024-06-09,36.5,23.8,0.8,23.0,65.125
2024-06-10,37.5,24.1,5.6,14.1,65.20833333333333
2024-06-11,36.6,24.9,0.3,14.7,59.708333333333336
2024-06-12,35.7,23.4,6.1,23.0,63.791666666666664
2024-06-13,35.5,26.3,2.2,17.1,61.041666666666664
2024-06-14,36.4,26.2,0.0,16.9,55.791666666666664
2024-06-15,36.8,25.5,7.7,16.1,62.666666666666664
2024-06-16,35.6,23.9,14.0,15.5,69.0
2024-06-17,33.8,25.2,4.3,18.9,68.95833333333333
2024-06-18,33.8,24.8,2.7,19.9,70.20833333333333
2024-06-19,32.9,24.6,1.7,19.8,74.20833333333333
2024-06-20,32.5,24.2,2.9,18.4,75.375
2024-06-21,32.3,22.6,15.8,14.7,80.75
2024-06-22,30.0,23.3,13.5,9.1,85.20833333333333
2024-06-23,29.4,23.0,12.7,9.8,85.83333333333333
2024-06-24,30.9,22.8,15.9,14.5,84.0
2024-06-25,32.1,22.9,4.8,15.5,78.66666666666667
2024-06-26,32.3,23.8,0.6,13.9,72.5
2024-06-27,31.2,23.7,5.8,16.3,83.04166666666667
2024-06-28,30.2,23.7,6.3,13.2,85.375
2024-06-29,29.3,24.1,11.4,18.3,81.20833333333333
2024-06-30,30.4,23.7,5.7,17.4,79.66666666666667
2024-07-01,26.9,22.9,16.8,18.7,89.58333333333333
2024-07-02,26.1,22.7,7.6,23.8,90.79166666666667
2024-07-03,30.2,22.8,9.7,22.9,81.79166666666667
2024-07-04,27.9,23.3,8.5,18.9,86.5
2024-07-05,30.0,22.8,18.4,20.5,83.16666666666667
2024-07-06,30.2,22.9,3.8,22.1,82.625
2024-07-07,26.6,23.2,31.5,15.2,91.5
2024-07-08,29.2,22.2,20.9,11.9,88.08333333333333
2024-07-09,30.1,22.7,6.7,15.3,88.0
2024-07-10,28.0,22.9,10.0,12.1,89.45833333333333
2024-07-11,28.7,23.2,18.8,15.6,87.25
2024-07-12,29.9,23.2,4.6,18.7,83.16666666666667
2024-07-13,27.7,23.3,18.4,14.7,88.625
2024-07-14,29.5,23.1,32.3,15.0,88.33333333333333
2024-07-15,29.4,22.7,9.4,12.3,87.5
2024-07-16,29.7,22.9,25.8,14.6,91.625
2024-07-17,29.5,23.5,10.7,9.9,88.29166666666667
2024-07-18,29.8,22.9,22.0,11.9,89.95833333333333
2024-07-19,29.5,23.3,6.0,15.0,84.125
2024-07-20,31.1,23.8,35.4,17.6,86.29166666666667
2024-07-21,29.7,22.9,60.0,15.5,89.58333333333333
2024-07-22,28.5,23.3,48.6,18.8,89.45833333333333
2024-07-23,25.8,22.9,46.6,21.7,92.08333333333333
2024-07-24,26.8,22.7,10.9,24.9,90.29166666666667
2024-07-25,27.7,22.4,14.2,22.3,87.875
2024-07-26,27.4,22.7,9.0,22.4,86.625
2024-07-27,27.8,23.0,9.3,26.0,88.5
2024-07-28,27.3,22.6,16.1,22.1,90.0
2024-07-29,27.4,22.9,7.2,14.6,89.20833333333333
2024-07-30,29.0,22.2,0.9,15.8,82.91666666666667
2024-07-31,26.8,23.4,6.0,16.8,89.75
2024-08-01,25.7,22.3,21.7,18.0,91.625
2024-08-02,24.0,22.5,18.7,23.1,92.83333333333333
2024-08-03,24.8,22.5,15.4,23.9,91.625
2024-08-04,24.3,22.4,21.2,21.0,94.29166666666667
2024-08-05,28.5,22.2,10.5,17.5,87.91666666666667
2024-08-06,29.0,22.4,3.0,20.3,83.04166666666667
2024-08-07,26.3,22.9,6.8,17.6,87.5
2024-08-08,26.0,22.3,14.8,15.7,89.5
2024-08-09,28.2,21.8,0.3,15.6,81.33333333333333
2024-08-10,27.2,21.6,16.8,14.4,85.70833333333333
2024-08-11,27.1,21.9,17.5,19.6,87.375
2024-08-12,28.6,21.9,2.2,15.6,83.70833333333333
2024-08-13,29.1,22.3,1.0,13.4,83.95833333333333
2024-08-14,28.0,23.1,21.9,13.3,89.29166666666667
2024-08-15,28.1,23.2,20.9,14.1,89.95833333333333
2024-08-16,28.0,22.8,13.2,13.4,89.66666666666667
2024-08-17,29.5,22.9,0.9,11.3,84.66666666666667
2024-08-18,28.8,22.6,10.0,11.5,87.83333333333333
2024-08-19,29.2,22.2,6.8,9.4,86.95833333333333
2024-08-20,28.6,22.2,7.8,8.5,89.5
2024-08-21,29.0,22.1,4.2,8.5,89.41666666666667
2024-08-22,28.4,22.5,20.6,10.2,90.08333333333333
2024-08-23,28.4,22.5,10.2,12.2,88.20833333333333
2024-08-24,26.5,21.7,18.2,15.8,92.95833333333333
2024-08-25,24.4,21.7,28.1,18.4,94.91666666666667
2024-08-26,26.5,21.6,2.0,20.8,86.33333333333333
2024-08-27,29.1,21.9,0.5,16.1,79.125
2024-08-28,28.7,21.6,0.7,11.0,80.0
2024-08-29,28.6,22.1,3.2,11.5,85.54166666666667
2024-08-30,28.5,21.9,23.3,11.1,89.0
2024-08-31,29.0,22.5,6.6,16.6,84.04166666666667
2024-09-01,29.1,23.0,7.9,20.3,85.875
2024-09-02,26.9,22.8,4.8,18.8,90.20833333333333
2024-09-03,28.9,22.1,9.6,14.5,86.25
2024-09-04,29.5,22.0,12.9,9.7,87.20833333333333
2024-09-05,28.5,22.3,9.4,14.8,87.25
2024-09-06,29.0,22.2,8.7,10.9,83.375
2024-09-07,29.3,22.3,12.0,10.9,87.08333333333333
2024-09-08,29.0,22.5,7.4,13.7,86.33333333333333
2024-09-09,29.4,22.7,16.4,12.4,84.66666666666667
2024-09-10,24.1,23.0,53.2,20.4,92.54166666666667
2024-09-11,27.7,22.8,29.4,27.9,86.66666666666667
2024-09-12,28.5,22.3,4.0,23.8,84.58333333333333
2024-09-13,28.3,21.8,1.5,18.1,81.66666666666667
2024-09-14,28.0,21.3,0.3,15.9,76.75
2024-09-15,28.6,20.1,1.0,15.6,80.95833333333333
2024-09-16,28.0,20.8,0.6,19.7,76.41666666666667
2024-09-17,25.4,22.2,1.7,21.7,83.375
2024-09-18,26.4,21.6,1.0,21.5,83.41666666666667
2024-09-19,30.0,20.9,0.8,9.9,79.54166666666667
2024-09-20,29.9,20.8,6.5,9.5,83.08333333333333
2024-09-21,29.5,21.7,5.7,10.5,85.375
2024-09-22,29.0,22.0,2.2,16.4,85.08333333333333
2024-09-23,30.0,23.0,9.7,14.4,85.33333333333333
2024-09-24,28.7,23.0,3.2,13.0,86.91666666666667
2024-09-25,28.3,22.3,15.9,12.0,90.75
2024-09-26,27.8,22.2,24.6,8.9,91.54166666666667
2024-09-27,25.4,21.9,21.0,14.2,94.5
2024-09-28,27.6,22.2,2.2,21.3,87.45833333333333
2024-09-29,29.8,22.2,1.2,14.7,83.41666666666667
2024-09-30,29.2,21.3,2.4,13.8,85.58333333333333
2024-10-01,30.7,22.1,0.2,9.6,80.66666666666667
2024-10-02,31.7,21.7,0.0,11.6,75.5
2024-10-03,31.5,22.4,0.0,14.1,73.70833333333333
2024-10-04,31.3,20.5,0.0,12.8,73.79166666666667
2024-10-05,30.5,20.0,0.0,11.8,70.91666666666667
2024-10-06,29.9,20.6,0.0,11.9,70.33333333333333
2024-10-07,29.1,20.2,0.0,10.5,72.75
2024-10-08,29.1,20.4,0.1,5.5,77.04166666666667
2024-10-09,28.6,20.3,7.4,13.4,87.125
2024-10-10,29.1,19.8,5.9,7.0,84.875
2024-10-11,28.2,20.7,2.3,11.1,86.16666666666667
2024-10-12,28.4,20.6,5.2,11.4,87.29166666666667
2024-10-13,29.4,20.7,6.1,11.4,86.5
2024-10-14,29.2,20.3,0.3,11.2,83.58333333333333
2024-10-15,28.7,20.5,0.6,8.3,84.58333333333333
2024-10-16,27.6,21.0,1.0,10.4,85.54166666666667
2024-10-17,28.8,21.4,0.7,11.7,85.70833333333333
2024-10-18,28.6,20.5,5.1,11.1,83.875
2024-10-19,29.2,19.9,0.1,10.3,77.91666666666667
2024-10-20,26.3,20.5,2.1,9.2,74.75
2024-10-21,28.5,18.5,0.0,9.2,76.54166666666667
2024-10-22,28.3,19.3,0.0,7.7,74.75
2024-10-23,28.8,18.5,0.0,15.7,63.75
2024-10-24,27.6,18.8,0.0,19.3,66.58333333333333
2024-10-25,28.2,19.0,0.0,22.7,73.79166666666667
2024-10-26,28.4,19.1,0.0,17.2,70.5
2024-10-27,27.9,17.0,0.0,12.5,72.875
2024-10-28,28.6,19.0,0.5,9.5,78.25
2024-10-29,30.0,19.5,0.0,8.7,72.79166666666667
2024-10-30,30.1,19.2,0.0,11.3,68.66666666666667
2024-10-31,30.5,18.6,0.0,11.5,60.541666666666664
2024-11-01,30.2,18.6,0.0,12.1,57.541666666666664
2024-11-02,29.6,18.3,0.0,9.7,58.333333333333336
2024-11-03,29.7,19.2,0.0,9.9,56.25
2024-11-04,28.6,17.0,0.0,9.8,61.166666666666664
2024-11-05,28.3,16.2,0.0,10.8,62.625
2024-11-06,28.2,16.4,0.0,12.6,67.375
2024-11-07,27.8,16.6,0.0,7.5,70.95833333333333
2024-11-08,27.7,16.8,0.0,7.7,72.375
2024-11-09,26.7,17.9,0.0,7.9,72.20833333333333
2024-11-10,28.2,16.8,0.0,14.2,61.458333333333336
2024-11-11,27.5,15.6,0.0,10.5,61.708333333333336
2024-11-12,27.5,15.4,0.0,11.2,62.125
2024-11-13,27.0,15.2,0.0,11.5,58.75
2024-11-14,26.6,15.3,0.0,11.4,58.666666666666664
2024-11-15,25.9,14.2,0.0,10.1,60.0
2024-11-16,25.7,13.2,0.0,7.4,59.666666666666664
2024-11-17,25.6,13.7,0.0,7.5,60.5
2024-11-18,25.6,13.6,0.0,10.0,59.375
2024-11-19,25.0,13.4,0.0,9.6,59.625
2024-11-20,24.5,14.4,0.0,10.0,62.333333333333336
2024-11-21,24.5,13.1,0.0,9.4,63.583333333333336
2024-11-22,24.1,12.2,0.0,9.0,62.833333333333336
2024-11-23,25.1,11.6,0.0,11.9,59.833333333333336
2024-11-24,25.2,11.6,0.0,10.7,56.625
2024-11-25,25.1,12.7,0.0,12.2,55.583333333333336
2024-11-26,25.3,12.3,0.0,12.5,52.166666666666664
2024-11-27,24.2,12.4,0.0,12.9,51.125
2024-11-28,23.9,12.9,0.0,18.7,46.833333333333336
2024-11-29,23.8,12.1,0.0,14.2,54.166666666666664
2024-11-30,24.7,12.3,0.0,12.0,59.416666666666664
2024-12-01,25.2,14.3,0.0,12.7,62.458333333333336
2024-12-02,26.5,15.1,0.0,11.4,65.75
2024-12-03,27.2,17.2,0.1,10.6,72.5
2024-12-04,26.7,17.5,0.2,10.3,70.54166666666667
2024-12-05,27.1,17.1,0.0,9.7,59.0
2024-12-06,27.9,15.7,0.0,13.2,64.66666666666667
2024-12-07,27.5,15.0,0.1,8.8,73.08333333333333
2024-12-08,26.6,16.0,0.6,15.7,73.45833333333333
2024-12-09,24.4,13.0,0.0,15.7,51.916666666666664
2024-12-10,21.6,10.1,0.0,13.9,44.166666666666664
2024-12-11,21.7,8.4,0.0,8.9,55.0
2024-12-12,23.1,8.4,0.0,10.7,54.791666666666664
2024-12-13,22.2,10.5,0.0,13.3,46.541666666666664
2024-12-14,23.2,8.8,0.0,11.1,43.875
2024-12-15,24.6,7.0,0.0,11.8,42.916666666666664
2024-12-16,23.9,8.4,0.0,9.5,47.666666666666664
2024-12-17,24.5,8.2,0.0,7.6,49.541666666666664
2024-12-18,24.8,8.8,0.0,7.7,47.0
2024-12-19,24.2,9.8,0.0,9.7,52.375
2024-12-20,25.8,13.1,0.0,8.4,62.75
2024-12-21,25.4,13.2,0.0,11.4,52.375
2024-12-22,24.3,11.0,0.0,12.8,60.833333333333336
2024-12-23,24.8,12.5,0.0,9.9,62.166666666666664
2024-12-24,25.3,15.1,0.0,10.3,64.95833333333333
2024-12-25,25.0,14.0,0.2,9.8,74.58333333333333
2024-12-26,25.5,14.7,0.0,10.1,73.04166666666667
2024-12-27,25.4,15.4,0.0,17.2,75.375
2024-12-28,24.6,16.4,1.0,22.7,84.54166666666667
2024-12-29,23.9,15.6,2.5,12.0,82.625
2024-12-30,25.6,14.1,0.0,13.2,81.20833333333333
2024-12-31,26.2,12.4,0.0,13.1,78.29166666666667
