date,tmax,tmin,precip,wind,rh
2024-06-01,41.4,27.9,0.0,26.1,38.333333333333336
2024-06-02,40.7,29.3,0.0,24.3,35.125
2024-06-03,40.9,30.0,0.1,20.5,35.875
2024-06-04,40.4,30.0,0.2,17.4,38.625
2024-06-05,40.3,29.4,0.0,21.4,40.041666666666664
2024-06-06,40.7,28.7,0.0,19.5,41.541666666666664
2024-06-07,42.2,29.7,0.0,24.5,36.25
2024-06-08,40.2,29.5,3.8,21.5,48.125
2024-06-09,38.6,25.2,24.7,24.5,58.0
2024-06-10,36.5,25.3,9.3,20.2,65.79166666666667
2024-06-11,35.9,26.7,1.3,16.1,61.958333333333336
2024-06-12,35.2,25.6,1.3,27.2,61.791666666666664
2024-06-13,36.7,26.9,0.3,23.2,60.75
2024-06-14,36.3,26.4,1.0,22.6,62.666666666666664
2024-06-15,35.9,25.2,2.0,20.9,67.75
2024-06-16,36.6,26.6,0.0,14.8,58.791666666666664
2024-06-17,37.2,28.3,0.1,18.4,56.75
2024-06-18,37.3,27.0,1.0,19.8,59.291666666666664
2024-06-19,36.7,27.0,0.1,23.1,58.375
2024-06-20,36.4,26.7,1.2,18.5,61.166666666666664
2024-06-21,35.2,25.8,7.5,18.2,67.29166666666667
2024-06-22,31.4,25.2,24.9,14.7,79.20833333333333
2024-06-23,33.2,24.4,17.6,14.2,79.79166666666667
2024-06-24,33.1,24.5,47.3,19.5,83.45833333333333
2024-06-25,33.4,24.9,16.5,11.8,81.04166666666667
2024-06-26,34.2,26.6,1.3,12.9,71.95833333333333
2024-06-27,32.5,26.4,4.8,12.4,75.75
2024-06-28,33.5,25.6,8.9,15.8,79.29166666666667
2024-06-29,31.3,25.4,2.1,16.5,78.66666666666667
2024-06-30,30.2,25.4,23.0,16.2,87.95833333333333
2024-07-01,31.5,24.9,16.1,22.1,83.0
2024-07-02,30.8,25.7,1.2,29.4,72.5
2024-07-03,33.1,25.6,2.7,24.9,71.91666666666667
2024-07-04,29.4,25.1,16.5,18.9,86.04166666666667
2024-07-05,32.0,25.2,8.6,20.9,81.70833333333333
2024-07-06,31.8,24.7,11.7,20.4,80.875
2024-07-07,30.5,25.1,1.5,13.9,80.83333333333333
2024-07-08,29.7,24.5,15.6,11.2,89.125
2024-07-09,30.6,24.5,8.8,20.5,85.25
2024-07-10,31.1,24.6,6.7,13.0,81.83333333333333
2024-07-11,32.0,25.3,2.6,19.1,74.625
2024-07-12,30.7,25.3,6.1,20.9,80.83333333333333
2024-07-13,31.8,25.1,13.9,18.3,80.0
2024-07-14,28.1,24.3,41.0,17.6,90.95833333333333
2024-07-15,30.8,24.5,16.9,15.6,88.70833333333333
2024-07-16,31.2,24.0,16.1,12.2,87.41666666666667
2024-07-17,28.7,24.6,30.9,18.8,88.25
2024-07-18,30.0,25.1,6.4,14.8,84.0
2024-07-19,32.1,24.5,15.3,14.1,82.375
2024-07-20,32.1,24.5,1.2,17.3,78.08333333333333
2024-07-21,27.3,24.4,27.2,21.9,90.58333333333333
2024-07-22,27.9,24.7,16.9,21.0,86.79166666666667
2024-07-23,27.7,24.5,15.3,20.6,88.54166666666667
2024-07-24,26.5,24.5,13.8,24.1,89.66666666666667
2024-07-25,31.3,23.9,2.7,27.0,80.54166666666667
2024-07-26,29.6,24.5,1.1,22.9,82.625
2024-07-27,29.1,24.0,21.8,25.6,87.5
2024-07-28,27.6,23.4,35.5,30.3,91.91666666666667
2024-07-29,27.0,23.4,22.6,20.2,90.83333333333333
2024-07-30,29.0,23.1,10.5,16.1,87.29166666666667
2024-07-31,31.6,24.2,6.1,22.4,81.41666666666667
2024-08-01,27.7,24.4,18.1,19.6,89.0
2024-08-02,27.9,24.1,24.0,24.3,88.41666666666667
2024-08-03,27.9,23.8,53.9,18.6,90.29166666666667
2024-08-04,26.9,24.0,29.0,20.6,90.875
2024-08-05,30.5,24.0,11.5,22.8,84.625
2024-08-06,30.3,24.2,1.9,22.0,79.08333333333333
2024-08-07,30.5,24.7,1.2,23.2,76.20833333333333
2024-08-08,25.6,24.0,23.3,15.8,90.5
2024-08-09,28.4,23.5,9.3,15.5,88.0
2024-08-10,29.5,23.5,31.6,14.7,90.20833333333333
2024-08-11,28.3,23.3,21.6,19.9,86.66666666666667
2024-08-12,29.6,23.6,0.4,15.6,81.5
2024-08-13,29.8,24.0,1.9,14.9,82.04166666666667
2024-08-14,30.9,24.5,0.2,13.2,80.70833333333333
2024-08-15,30.3,24.8,1.4,15.8,81.54166666666667
2024-08-16,30.8,25.1,1.2,11.9,79.04166666666667
2024-08-17,30.1,24.6,1.1,10.6,81.375
2024-08-18,31.3,24.7,1.1,10.4,79.83333333333333
2024-08-19,31.9,24.5,13.9,13.1,80.95833333333333
2024-08-20,31.7,24.5,19.1,10.9,84.66666666666667
2024-08-21,31.2,24.1,0.7,8.7,85.45833333333333
2024-08-22,31.7,24.9,35.1,19.7,88.375
2024-08-23,29.6,24.1,13.4,14.4,89.45833333333333
2024-08-24,29.2,23.8,9.0,23.7,89.04166666666667
2024-08-25,27.2,23.6,50.2,27.7,89.45833333333333
2024-08-26,28.1,23.4,11.1,22.3,86.33333333333333
2024-08-27,31.2,22.8,2.0,21.0,76.54166666666667
2024-08-28,29.6,23.0,8.3,22.1,84.16666666666667
2024-08-29,30.9,23.5,0.5,15.6,77.75
2024-08-30,30.6,22.8,6.8,10.9,83.625
2024-08-31,29.2,23.6,10.6,17.9,83.25
2024-09-01,30.0,23.8,19.7,18.9,87.5
2024-09-02,29.5,23.5,23.3,17.0,89.66666666666667
2024-09-03,29.9,23.6,10.4,13.4,88.75
2024-09-04,29.5,23.6,14.2,19.2,84.95833333333333
2024-09-05,30.7,23.9,0.4,16.6,79.83333333333333
2024-09-06,29.5,24.2,8.4,17.8,84.70833333333333
2024-09-07,28.5,24.0,17.6,18.9,89.125
2024-09-08,30.0,23.8,4.4,19.5,83.29166666666667
2024-09-09,29.8,24.6,8.9,23.7,85.04166666666667
2024-09-10,28.7,23.0,9.4,22.2,88.95833333333333
2024-09-11,27.4,23.6,11.4,22.8,88.79166666666667
2024-09-12,30.1,24.1,1.6,24.6,82.70833333333333
2024-09-13,29.3,23.0,0.4,19.5,77.58333333333333
2024-09-14,29.5,21.8,1.5,15.2,77.33333333333333
2024-09-15,28.1,22.1,2.7,18.9,83.25
2024-09-16,29.9,22.3,0.3,18.8,77.625
2024-09-17,29.6,22.4,0.0,18.0,74.25
2024-09-18,29.7,23.8,1.2,20.5,78.29166666666667
2024-09-19,30.6,23.8,0.0,14.7,76.0
2024-09-20,31.1,23.9,0.3,15.7,76.20833333333333
2024-09-21,31.4,24.6,0.4,14.6,74.25
2024-09-22,30.8,24.7,9.5,16.4,80.625
2024-09-23,31.8,23.6,5.5,13.7,86.54166666666667
2024-09-24,32.1,24.1,8.8,11.3,86.04166666666667
2024-09-25,30.1,23.6,34.2,10.8,86.70833333333333
2024-09-26,30.3,23.9,24.5,7.8,89.95833333333333
2024-09-27,29.0,24.1,13.1,15.7,88.70833333333333
2024-09-28,28.9,24.2,6.5,16.7,87.79166666666667
2024-09-29,30.2,23.5,1.0,12.0,83.66666666666667
2024-09-30,30.4,23.2,0.8,9.6,84.25
2024-10-01,31.9,24.1,0.0,9.0,79.79166666666667
2024-10-02,33.0,25.3,0.0,14.4,75.75
2024-10-03,31.9,24.8,0.0,19.4,78.08333333333333
2024-10-04,31.0,23.9,0.1,17.0,79.20833333333333
2024-10-05,31.3,23.4,0.0,12.3,75.5
2024-10-06,31.7,21.6,0.0,13.6,69.75
2024-10-07,32.3,21.6,0.0,10.9,65.16666666666667
2024-10-08,31.4,22.6,0.0,8.9,71.125
2024-10-09,30.8,23.3,3.5,9.9,77.79166666666667
2024-10-10,31.3,22.8,0.4,11.5,79.25
2024-10-11,29.9,23.6,2.9,18.0,83.45833333333333
2024-10-12,30.0,22.9,3.2,11.8,85.29166666666667
2024-10-13,31.3,22.8,5.2,13.3,84.125
2024-10-14,30.6,22.0,0.1,7.6,84.16666666666667
2024-10-15,31.1,22.7,0.5,6.5,82.95833333333333
2024-10-16,30.9,24.0,1.4,10.9,80.16666666666667
2024-10-17,32.1,23.6,2.1,10.5,80.25
2024-10-18,32.1,24.4,0.2,11.3,74.91666666666667
2024-10-19,32.1,23.6,3.1,11.4,79.33333333333333
2024-10-20,29.2,23.1,0.8,9.0,81.79166666666667
2024-10-21,31.0,21.8,0.1,11.3,77.75
2024-10-22,31.0,21.9,0.0,12.1,75.625
2024-10-23,31.9,22.5,0.0,12.2,68.5
2024-10-24,30.6,21.0,0.0,11.6,61.25
2024-10-25,31.2,20.3,0.0,15.9,59.041666666666664
2024-10-26,32.2,20.6,0.0,11.5,59.291666666666664
2024-10-27,32.6,20.3,0.0,9.0,60.083333333333336
2024-10-28,32.2,19.7,0.0,13.9,61.833333333333336
2024-10-29,32.8,21.3,0.0,9.6,53.0
2024-10-30,33.7,21.6,0.0,13.0,50.916666666666664
2024-10-31,34.0,20.3,0.0,13.3,48.166666666666664
2024-11-01,33.8,20.7,0.0,9.5,45.5
2024-11-02,33.1,21.2,0.0,9.8,45.291666666666664
2024-11-03,33.7,21.5,0.0,15.1,45.458333333333336
2024-11-04,32.3,20.5,0.0,8.3,48.083333333333336
2024-11-05,32.3,20.7,0.0,11.4,49.25
2024-11-06,32.0,19.4,0.0,11.8,57.25
2024-11-07,31.7,19.3,0.0,13.6,55.708333333333336
2024-11-08,32.0,19.1,0.0,16.7,57.125
2024-11-09,31.8,20.3,0.0,15.6,50.666666666666664
2024-11-10,31.5,18.9,0.0,16.0,49.833333333333336
2024-11-11,31.3,18.6,0.0,15.8,51.416666666666664
2024-11-12,31.2,18.2,0.0,12.2,52.333333333333336
2024-11-13,29.9,17.6,0.0,12.2,57.708333333333336
2024-11-14,30.0,16.9,0.0,12.3,54.708333333333336
2024-11-15,29.8,16.7,0.0,10.5,57.958333333333336
2024-11-16,29.6,17.2,0.0,9.3,55.166666666666664
2024-11-17,29.3,17.1,0.0,11.5,52.25
2024-11-18,28.7,16.0,0.0,12.1,56.041666666666664
2024-11-19,28.2,16.4,0.0,11.1,56.333333333333336
2024-11-20,27.5,16.7,0.0,9.6,60.333333333333336
2024-11-21,27.1,15.9,0.0,11.0,60.25
2024-11-22,26.8,14.1,0.0,10.1,60.041666666666664
2024-11-23,27.4,13.8,0.0,10.5,63.666666666666664
2024-11-24,27.5,14.9,0.0,11.7,64.33333333333333
2024-11-25,27.3,14.9,0.0,12.1,55.458333333333336
2024-11-26,27.5,14.0,0.0,12.9,54.208333333333336
2024-11-27,27.5,13.0,0.0,13.4,52.041666666666664
2024-11-28,26.6,14.0,0.0,16.7,54.291666666666664
2024-11-29,25.4,14.1,0.0,13.0,54.416666666666664
2024-11-30,25.6,13.7,0.0,12.7,60.875
2024-12-01,25.8,14.0,0.0,13.1,64.125
2024-12-02,27.4,15.7,0.0,12.5,61.625
2024-12-03,29.0,18.2,0.0,11.8,59.375
2024-12-04,29.1,19.8,0.1,11.8,65.25
2024-12-05,29.7,19.5,0.0,11.1,63.5
2024-12-06,28.9,19.4,0.0,10.3,68.625
2024-12-07,30.5,18.1,0.0,12.5,63.25
2024-12-08,28.7,15.7,0.0,12.6,43.416666666666664
2024-12-09,25.2,16.2,0.0,14.9,40.375
2024-12-10,23.0,11.6,0.0,12.5,47.833333333333336
2024-12-11,25.0,11.7,0.0,10.4,54.583333333333336
2024-12-12,25.6,11.2,0.0,10.8,58.291666666666664
2024-12-13,22.9,12.5,0.0,15.2,53.875
2024-12-14,24.0,11.1,0.0,11.6,50.666666666666664
2024-12-15,25.4,9.3,0.0,11.1,50.5
2024-12-16,26.4,10.1,0.0,9.8,58.708333333333336
2024-12-17,27.2,9.9,0.0,10.4,63.041666666666664
2024-12-18,27.2,11.3,0.0,10.7,63.916666666666664
2024-12-19,26.9,12.1,0.0,10.6,60.833333333333336
2024-12-20,28.0,12.3,0.0,11.2,62.541666666666664
2024-12-21,27.6,15.0,0.0,13.4,53.541666666666664
2024-12-22,27.2,14.1,0.0,15.6,51.458333333333336
2024-12-23,27.6,17.0,0.1,15.9,61.708333333333336
2024-12-24,27.5,17.6,0.1,11.4,74.5
2024-12-25,28.2,18.5,0.0,13.1,67.58333333333333
2024-12-26,29.2,17.5,0.0,11.3,71.33333333333333
2024-12-27,28.0,19.1,12.3,23.0,77.0
2024-12-28,22.6,18.9,55.1,11.9,91.91666666666667
2024-12-29,26.4,17.6,0.1,14.1,81.70833333333333
2024-12-30,26.0,16.1,0.0,10.7,82.375
2024-12-31,27.5,16.6,0.0,12.0,82.0
