date,tmax,tmin,precip,wind,rh
2024-12-06,23.9,12.5,0.0,10.0,60.666666666666664
2024-12-07,24.1,10.2,0.0,8.7,59.416666666666664
2024-12-08,25.0,12.2,0.0,11.2,60.458333333333336
2024-12-09,24.9,13.3,0.0,11.5,63.0
2024-12-10,21.9,10.3,0.0,9.3,65.25
2024-12-11,20.8,8.8,0.0,6.3,65.79166666666667
2024-12-12,21.5,7.6,0.0,10.0,63.5
2024-12-13,21.6,6.9,0.0,9.8,60.958333333333336
2024-12-14,20.6,6.6,0.0,8.2,59.666666666666664
2024-12-15,21.0,6.6,0.0,6.4,65.33333333333333
2024-12-16,21.3,6.9,0.0,5.3,69.20833333333333
2024-12-17,22.3,6.6,0.0,5.2,69.45833333333333
2024-12-18,22.5,8.1,0.0,5.7,69.875
2024-12-19,23.8,8.2,0.0,10.0,70.79166666666667
2024-12-20,24.6,10.2,0.0,11.3,75.45833333333333
2024-12-21,23.6,11.6,0.0,10.3,70.58333333333333
2024-12-22,23.0,9.7,0.0,10.8,64.70833333333333
2024-12-23,24.7,12.3,0.0,12.3,70.45833333333333
2024-12-24,24.7,14.3,0.0,13.5,74.79166666666667
2024-12-25,23.6,14.7,0.0,11.4,73.04166666666667
2024-12-26,25.4,14.7,0.0,12.1,73.75
2024-12-27,27.3,15.3,0.0,12.2,71.0
2024-12-28,20.0,17.1,23.7,11.1,86.41666666666667
2024-12-29,22.8,13.9,0.6,10.0,88.79166666666667
2024-12-30,19.8,10.9,0.0,10.5,83.54166666666667
2024-12-31,19.0,8.3,0.0,6.7,85.875
