date,tmax,tmin,precip,wind,rh
2024-05-05,40.0,25.6,0.0,17.0,16.5
2024-05-06,40.7,28.2,0.0,14.9,20.75
2024-05-07,41.3,26.2,0.0,20.6,23.875
2024-05-08,38.3,26.6,0.0,23.8,36.791666666666664
2024-05-09,36.6,26.5,1.7,23.5,43.208333333333336
2024-05-10,39.8,26.3,0.0,22.0,39.416666666666664
2024-05-11,36.5,26.9,1.0,21.5,42.5
2024-05-12,39.2,26.5,0.0,17.4,38.958333333333336
2024-05-13,38.5,26.9,0.0,19.9,35.458333333333336
2024-05-14,38.7,27.4,0.0,19.1,33.708333333333336
2024-05-15,36.6,26.5,0.0,8.6,38.208333333333336
2024-05-16,40.6,26.6,0.0,11.2,26.708333333333332
2024-05-17,40.7,26.6,0.0,21.7,27.416666666666668
2024-05-18,41.6,28.5,0.0,21.4,32.666666666666664
2024-05-19,42.2,29.5,0.0,23.1,25.75
2024-05-20,42.2,28.5,0.0,20.9,25.166666666666668
2024-05-21,42.5,30.4,0.0,18.0,23.875
2024-05-22,41.6,29.3,0.0,16.8,33.791666666666664
2024-05-23,39.1,27.6,0.1,16.6,44.0
2024-05-24,38.9,26.8,0.0,14.8,47.625
2024-05-25,40.3,30.0,0.0,14.0,38.75
2024-05-26,43.4,30.1,0.0,21.1,28.916666666666668
2024-05-27,43.2,29.4,0.0,14.8,31.083333333333332
2024-05-28,44.9,31.5,0.0,27.0,20.5
2024-05-29,43.3,31.7,0.0,18.2,24.125
2024-05-30,42.5,32.5,0.0,17.9,26.041666666666668
2024-05-31,42.5,31.0,0.0,13.7,23.375
2024-06-01,43.5,31.4,0.0,16.5,23.458333333333332
2024-06-02,41.3,31.0,0.0,16.5,27.5
2024-06-03,41.2,29.0,0.0,16.3,29.708333333333332
2024-06-04,41.8,30.6,0.0,17.3,26.291666666666668
2024-06-05,42.2,29.8,0.0,19.1,29.958333333333332
2024-06-06,40.0,31.1,0.0,18.3,36.0
2024-06-07,41.4,28.6,0.0,14.0,29.5
2024-06-08,40.9,28.6,0.0,15.5,28.875
2024-06-09,41.1,30.6,0.0,17.4,30.625
2024-06-10,41.7,31.3,0.0,17.8,30.916666666666668
2024-06-11,40.6,29.2,0.2,15.8,32.458333333333336
2024-06-12,41.9,31.2,0.0,15.1,31.25
2024-06-13,42.2,32.3,0.0,20.7,30.916666666666668
2024-06-14,41.1,31.8,0.0,18.5,33.833333333333336
2024-06-15,42.2,31.3,0.0,18.9,32.5
2024-06-16,42.3,30.4,0.0,19.8,35.541666666666664
2024-06-17,42.0,31.0,0.0,21.9,40.041666666666664
2024-06-18,40.4,26.7,1.8,24.4,49.25
2024-06-19,36.8,26.3,1.4,20.4,59.0
2024-06-20,39.4,29.2,0.0,16.0,52.041666666666664
2024-06-21,36.6,26.3,0.1,14.5,62.458333333333336
2024-06-22,34.3,26.7,22.0,13.1,69.75
2024-06-23,34.6,25.8,10.1,13.4,78.25
2024-06-24,35.7,25.8,0.8,10.6,68.54166666666667
2024-06-25,37.1,26.6,2.9,17.1,65.95833333333333
2024-06-26,37.3,26.8,2.7,16.3,66.875
2024-06-27,35.7,25.8,18.0,16.5,73.45833333333333
2024-06-28,33.5,25.7,6.7,9.9,80.16666666666667
2024-06-29,33.5,25.7,5.2,12.4,81.29166666666667
2024-06-30,31.0,24.6,11.8,18.7,86.70833333333333
2024-07-01,30.1,25.0,12.4,20.2,87.16666666666667
2024-07-02,31.8,25.1,1.8,20.6,76.91666666666667
2024-07-03,32.1,25.3,1.5,15.9,77.41666666666667
2024-07-04,30.3,24.5,22.2,13.7,88.58333333333333
2024-07-05,30.4,24.7,15.8,17.8,87.75
2024-07-06,27.7,24.4,24.0,24.0,91.45833333333333
2024-07-07,31.7,24.2,14.2,16.1,85.625
2024-07-08,31.0,25.2,11.0,10.7,86.45833333333333
2024-07-09,33.3,25.4,2.6,11.0,79.29166666666667
2024-07-10,33.4,26.5,5.4,11.4,79.95833333333333
2024-07-11,31.4,25.2,19.1,15.5,87.70833333333333
2024-07-12,32.1,25.6,6.6,16.0,84.58333333333333
2024-07-13,31.7,24.9,8.3,14.2,86.20833333333333
2024-07-14,32.0,24.2,5.7,10.0,86.08333333333333
2024-07-15,31.9,25.2,10.5,13.7,82.66666666666667
2024-07-16,32.8,26.7,0.5,16.9,76.04166666666667
2024-07-17,32.5,26.7,2.5,12.1,79.79166666666667
2024-07-18,33.0,26.5,4.6,9.4,82.375
2024-07-19,32.5,25.1,16.7,8.9,86.58333333333333
2024-07-20,33.5,24.5,4.3,17.3,82.08333333333333
2024-07-21,33.3,26.1,0.7,13.7,75.0
2024-07-22,31.7,26.0,17.2,9.8,84.20833333333333
2024-07-23,31.7,25.3,23.8,11.6,90.66666666666667
2024-07-24,29.3,24.2,49.6,14.0,94.04166666666667
2024-07-25,31.4,24.1,20.7,15.5,89.45833333333333
2024-07-26,30.7,24.9,31.2,11.3,89.95833333333333
2024-07-27,31.0,24.8,8.2,11.0,88.875
2024-07-28,32.2,25.1,2.7,19.5,84.58333333333333
2024-07-29,31.7,25.8,0.0,17.6,76.91666666666667
2024-07-30,32.1,24.7,0.1,14.6,78.0
2024-07-31,32.3,25.7,15.0,13.6,85.45833333333333
2024-08-01,27.9,24.3,12.9,10.5,91.83333333333333
2024-08-02,28.6,23.8,13.0,16.0,89.79166666666667
2024-08-03,29.5,23.4,48.4,20.4,92.75
2024-08-04,26.7,23.6,29.9,26.5,93.66666666666667
2024-08-05,31.6,24.6,3.5,21.4,81.125
2024-08-06,30.1,24.4,1.3,16.6,82.54166666666667
2024-08-07,28.8,23.5,15.1,12.3,89.29166666666667
2024-08-08,28.0,23.9,7.0,13.5,91.66666666666667
2024-08-09,28.1,23.9,7.2,16.0,89.70833333333333
2024-08-10,29.6,24.1,9.8,11.5,86.58333333333333
2024-08-11,29.6,23.7,13.8,11.9,88.625
2024-08-12,29.4,24.0,10.9,11.8,89.04166666666667
2024-08-13,30.4,24.3,2.8,14.9,86.16666666666667
2024-08-14,30.4,24.6,11.9,10.6,88.625
2024-08-15,30.2,24.3,25.1,12.2,88.625
2024-08-16,31.0,24.2,9.8,10.2,87.79166666666667
2024-08-17,30.9,24.3,4.7,9.3,87.0
2024-08-18,30.9,24.3,7.5,13.6,89.33333333333333
2024-08-19,29.9,24.5,3.4,13.4,89.66666666666667
2024-08-20,30.8,23.5,9.9,7.6,88.375
2024-08-21,28.7,24.0,19.3,7.6,92.41666666666667
2024-08-22,28.7,24.6,11.6,8.2,91.20833333333333
2024-08-23,29.7,23.8,15.5,9.1,90.0
2024-08-24,26.8,23.1,23.6,16.9,92.625
2024-08-25,30.1,24.0,8.9,17.8,86.375
2024-08-26,29.6,23.4,16.2,13.7,86.66666666666667
2024-08-27,29.1,23.4,8.3,9.8,85.41666666666667
2024-08-28,30.9,24.1,0.7,10.9,77.375
2024-08-29,30.3,23.8,0.8,9.3,82.25
2024-08-30,30.8,24.1,8.5,12.3,88.54166666666667
2024-08-31,30.8,23.9,1.0,8.8,84.33333333333333
2024-09-01,32.1,24.3,1.2,14.3,87.29166666666667
2024-09-02,31.2,24.7,0.7,16.5,82.79166666666667
2024-09-03,31.8,25.1,0.2,14.1,79.66666666666667
2024-09-04,31.9,24.6,3.0,12.4,82.5
2024-09-05,28.9,24.1,6.4,9.7,90.625
2024-09-06,30.1,24.0,8.7,8.7,85.58333333333333
2024-09-07,31.3,23.9,5.2,8.0,85.33333333333333
2024-09-08,31.4,24.0,9.4,8.2,88.20833333333333
2024-09-09,30.9,23.9,9.7,10.4,88.375
2024-09-10,29.3,23.8,31.6,16.3,91.20833333333333
2024-09-11,28.1,23.6,18.7,27.5,91.41666666666667
2024-09-12,29.5,24.0,8.1,26.7,87.70833333333333
2024-09-13,29.5,24.1,1.3,18.4,83.0
2024-09-14,29.1,22.9,1.3,16.1,82.41666666666667
2024-09-15,29.5,22.9,0.6,15.9,80.20833333333333
2024-09-16,29.3,23.5,1.6,18.8,83.29166666666667
2024-09-17,24.7,22.8,68.1,26.8,95.29166666666667
2024-09-18,27.5,22.6,3.6,26.6,86.29166666666667
2024-09-19,29.2,22.0,0.0,16.5,79.20833333333333
2024-09-20,30.1,22.0,0.0,7.5,76.66666666666667
2024-09-21,31.4,23.2,0.9,9.7,76.875
2024-09-22,31.4,23.9,0.4,11.9,77.70833333333333
2024-09-23,31.7,23.9,0.0,10.2,76.75
2024-09-24,32.5,23.9,0.0,11.2,76.125
2024-09-25,30.1,24.7,10.2,14.3,85.33333333333333
2024-09-26,28.9,23.7,15.8,12.1,88.83333333333333
2024-09-27,28.1,23.2,11.8,12.4,92.5
2024-09-28,30.1,23.8,12.7,20.5,89.33333333333333
2024-09-29,30.4,23.3,20.4,15.2,88.75
2024-09-30,30.0,23.3,1.3,12.9,86.95833333333333
2024-10-01,31.0,23.4,0.0,12.3,77.25
2024-10-02,32.0,25.1,0.0,19.6,74.29166666666667
2024-10-03,32.1,24.8,0.0,17.6,73.70833333333333
2024-10-04,31.4,23.9,0.0,14.4,70.0
2024-10-05,31.3,22.6,0.0,13.8,68.375
2024-10-06,30.3,23.3,1.4,13.9,74.75
2024-10-07,30.1,21.7,0.5,7.6,78.625
2024-10-08,30.6,21.7,0.0,10.4,79.45833333333333
2024-10-09,30.3,24.2,0.0,10.9,65.875
2024-10-10,30.7,21.7,0.0,10.4,68.83333333333333
2024-10-11,30.6,22.3,0.0,9.5,68.91666666666667
2024-10-12,29.3,23.1,0.8,9.0,69.20833333333333
2024-10-13,30.7,21.7,0.1,12.7,73.20833333333333
2024-10-14,29.9,22.2,1.2,10.4,79.70833333333333
2024-10-15,29.4,22.2,0.7,8.7,77.5
2024-10-16,30.1,21.0,0.0,9.7,65.875
2024-10-17,30.5,19.6,0.0,11.3,66.0
2024-10-18,30.9,20.1,0.0,9.8,66.54166666666667
2024-10-19,31.7,20.6,0.0,8.6,62.5
2024-10-20,31.9,21.2,0.0,10.6,62.291666666666664
2024-10-21,30.7,20.8,0.0,9.1,66.08333333333333
2024-10-22,31.0,20.8,0.0,13.7,59.083333333333336
2024-10-23,30.3,19.6,0.0,14.0,62.666666666666664
2024-10-24,28.9,19.8,0.0,12.8,72.29166666666667
2024-10-25,29.7,20.4,0.0,12.5,76.08333333333333
2024-10-26,29.8,19.3,0.0,12.1,75.08333333333333
2024-10-27,28.6,19.3,0.0,13.5,77.45833333333333
2024-10-28,28.8,21.0,0.4,8.6,82.5
2024-10-29,30.2,22.3,0.1,10.1,78.25
2024-10-30,31.3,20.4,0.0,10.6,70.16666666666667
2024-10-31,32.6,21.5,0.0,12.7,58.708333333333336
2024-11-01,31.2,22.1,0.0,11.2,57.75
2024-11-02,30.8,21.6,0.0,10.3,51.75
2024-11-03,29.7,18.4,0.0,12.6,57.416666666666664
2024-11-04,29.1,18.5,0.0,9.4,60.541666666666664
2024-11-05,29.4,19.0,0.0,13.3,67.875
2024-11-06,28.5,19.4,0.0,10.2,73.91666666666667
2024-11-07,29.0,18.6,0.0,8.3,74.33333333333333
2024-11-08,28.0,18.7,0.0,7.4,73.125
2024-11-09,28.8,19.4,0.0,10.3,68.20833333333333
2024-11-10,28.7,18.2,0.0,10.3,70.0
2024-11-11,28.6,17.7,0.0,9.8,69.29166666666667
2024-11-12,28.6,17.4,0.0,9.7,64.29166666666667
2024-11-13,28.7,18.6,0.0,10.6,49.375
2024-11-14,28.3,19.0,0.0,11.5,52.083333333333336
2024-11-15,27.5,19.1,0.0,11.4,53.208333333333336
2024-11-16,27.6,18.4,0.0,9.3,51.75
2024-11-17,27.6,17.5,0.0,11.4,52.833333333333336
2024-11-18,26.9,16.9,0.0,10.1,55.25
2024-11-19,25.1,15.6,0.0,8.1,65.625
2024-11-20,23.8,15.1,0.0,9.0,59.208333333333336
2024-11-21,22.9,15.3,0.0,8.2,59.416666666666664
2024-11-22,22.9,15.3,0.0,9.3,64.75
2024-11-23,23.8,13.9,0.0,9.1,68.45833333333333
2024-11-24,24.4,15.0,0.0,9.1,62.0
2024-11-25,25.5,16.9,0.0,9.0,54.583333333333336
2024-11-26,24.4,15.8,0.0,10.6,51.916666666666664
2024-11-27,24.3,15.9,0.0,10.6,51.875
2024-11-28,23.8,14.1,0.0,10.8,54.875
2024-11-29,23.3,12.1,0.0,9.4,58.166666666666664
2024-11-30,22.9,12.6,0.0,9.8,58.375
2024-12-01,23.1,12.9,0.0,9.5,60.833333333333336
2024-12-02,24.0,13.1,0.0,8.8,62.333333333333336
2024-12-03,25.2,13.8,0.0,8.8,62.416666666666664
2024-12-04,25.1,14.8,0.0,9.3,59.666666666666664
2024-12-05,24.2,15.2,0.0,8.6,58.75
2024-12-06,23.1,13.9,0.0,9.9,53.041666666666664
2024-12-07,24.3,12.2,0.0,9.0,53.666666666666664
2024-12-08,24.6,13.4,0.0,11.4,59.958333333333336
2024-12-09,22.7,12.3,0.0,11.2,63.25
2024-12-10,19.6,9.4,0.0,11.3,66.75
2024-12-11,20.0,10.1,0.0,7.8,56.916666666666664
2024-12-12,20.5,9.9,0.0,9.9,52.583333333333336
2024-12-13,19.9,7.7,0.0,11.8,56.0
2024-12-14,19.7,8.3,0.0,9.4,49.583333333333336
2024-12-15,20.4,10.3,0.0,8.2,53.291666666666664
2024-12-16,20.6,9.4,0.0,8.7,65.66666666666667
2024-12-17,22.6,8.2,0.0,7.8,67.45833333333333
2024-12-18,22.2,10.5,0.0,7.6,66.625
2024-12-19,23.8,10.0,0.0,9.8,66.66666666666667
2024-12-20,24.5,11.2,0.0,11.2,72.375
2024-12-21,22.4,11.4,0.0,11.3,64.125
2024-12-22,23.3,11.3,0.0,10.4,54.458333333333336
2024-12-23,24.7,13.4,0.0,13.3,61.666666666666664
2024-12-24,23.3,15.4,0.1,13.8,75.375
2024-12-25,22.8,14.1,5.7,10.1,79.5
2024-12-26,25.3,14.7,0.0,10.0,74.0
2024-12-27,27.5,16.2,0.0,16.5,65.5
2024-12-28,21.0,16.4,27.3,15.7,90.54166666666667
2024-12-29,21.0,12.7,0.9,11.2,88.625
2024-12-30,19.5,10.5,0.0,10.0,80.625
2024-12-31,19.5,9.6,0.0,9.0,78.83333333333333
