date,tmax,tmin,precip,wind,rh
2024-08-23,29.3,23.2,6.0,13.9,87.79166666666667
2024-08-24,28.3,22.8,28.0,14.0,91.16666666666667
2024-08-25,25.8,23.1,41.8,15.1,92.83333333333333
2024-08-26,28.5,23.0,2.8,17.4,85.20833333333333
2024-08-27,29.4,23.0,4.6,15.6,80.33333333333333
2024-08-28,30.5,23.3,0.2,13.8,76.75
2024-08-29,29.2,22.6,0.7,10.0,84.58333333333333
2024-08-30,29.6,22.4,4.5,7.9,89.08333333333333
2024-08-31,30.3,22.7,1.4,10.1,85.5
2024-09-01,30.4,23.7,17.7,14.5,88.125
2024-09-02,30.1,23.8,4.8,18.0,87.83333333333333
2024-09-03,30.5,23.8,1.8,14.8,84.04166666666667
2024-09-04,30.3,23.0,7.4,13.8,86.20833333333333
2024-09-05,29.4,23.2,3.1,15.4,85.125
2024-09-06,29.1,23.3,1.2,11.6,84.20833333333333
2024-09-07,29.4,22.9,4.2,11.0,86.66666666666667
2024-09-08,29.8,23.4,0.8,11.3,85.83333333333333
2024-09-09,29.9,23.0,1.7,10.1,88.41666666666667
2024-09-10,29.0,23.0,39.8,17.7,91.33333333333333
2024-09-11,24.1,23.1,109.3,28.5,95.91666666666667
2024-09-12,26.6,22.9,12.7,26.6,89.83333333333333
2024-09-13,29.1,22.8,0.9,22.0,83.95833333333333
2024-09-14,28.6,21.7,0.1,18.7,79.25
2024-09-15,28.3,21.1,0.3,16.5,82.54166666666667
2024-09-16,28.1,21.4,0.0,16.8,80.70833333333333
2024-09-17,26.4,22.2,14.0,23.4,86.66666666666667
2024-09-18,25.1,20.9,26.4,26.3,87.95833333333333
2024-09-19,27.9,21.2,0.1,17.0,82.125
2024-09-20,30.3,21.6,0.2,10.5,78.16666666666667
2024-09-21,30.5,22.4,1.4,7.1,81.70833333333333
2024-09-22,30.3,23.4,1.1,10.7,82.875
2024-09-23,31.3,23.3,1.8,9.4,79.75
2024-09-24,32.0,23.6,0.4,13.5,78.29166666666667
2024-09-25,31.0,23.6,4.5,14.7,85.08333333333333
2024-09-26,29.4,23.1,6.5,14.2,87.5
2024-09-27,28.4,23.0,27.8,12.6,89.75
2024-09-28,28.5,23.4,8.6,17.7,87.45833333333333
2024-09-29,29.7,23.3,2.0,15.4,86.5
2024-09-30,29.6,22.6,2.1,14.8,86.70833333333333
2024-10-01,31.1,22.7,0.0,11.6,78.5
2024-10-02,32.0,22.7,0.0,17.4,75.16666666666667
2024-10-03,32.5,22.8,0.0,16.8,73.33333333333333
2024-10-04,31.2,22.2,0.0,15.8,75.0
2024-10-05,30.9,21.7,0.0,11.8,69.95833333333333
2024-10-06,31.2,22.1,0.0,11.5,69.5
2024-10-07,30.5,21.1,0.0,11.9,74.20833333333333
2024-10-08,30.6,22.3,0.0,7.9,73.875
2024-10-09,31.5,22.0,0.0,9.8,72.08333333333333
2024-10-10,31.7,21.2,0.0,10.7,69.16666666666667
2024-10-11,31.2,20.6,0.0,12.5,68.33333333333333
2024-10-12,29.0,22.3,0.0,11.0,72.25
2024-10-13,29.6,21.4,8.1,10.6,79.41666666666667
2024-10-14,30.4,21.7,8.0,11.9,83.5
2024-10-15,29.4,21.2,0.5,10.0,81.58333333333333
2024-10-16,30.6,21.5,0.0,11.2,66.0
2024-10-17,31.0,20.3,0.0,10.9,60.041666666666664
2024-10-18,31.2,18.9,0.0,10.8,62.0
2024-10-19,32.2,19.6,0.0,11.0,57.041666666666664
2024-10-20,28.3,20.1,0.0,10.9,65.25
2024-10-21,31.0,18.1,0.0,8.2,61.333333333333336
2024-10-22,31.4,19.5,0.0,10.3,56.25
2024-10-23,31.5,19.8,0.0,17.5,53.458333333333336
2024-10-24,29.7,18.7,0.0,16.9,66.33333333333333
2024-10-25,30.8,20.0,0.0,14.3,69.25
2024-10-26,30.9,18.4,0.0,16.2,66.83333333333333
2024-10-27,30.1,18.6,0.0,12.6,69.58333333333333
2024-10-28,30.9,19.8,0.0,10.8,71.29166666666667
2024-10-29,31.9,20.9,0.0,9.9,69.08333333333333
2024-10-30,32.5,20.5,0.0,12.6,60.791666666666664
2024-10-31,32.8,19.7,0.0,11.3,54.208333333333336
2024-11-01,32.5,20.3,0.0,15.2,48.25
2024-11-02,31.6,20.2,0.0,9.3,52.25
2024-11-03,30.8,19.5,0.0,10.6,49.5
2024-11-04,30.4,18.8,0.0,8.9,52.833333333333336
2024-11-05,29.8,18.2,0.0,12.2,57.0
2024-11-06,30.3,18.1,0.0,11.7,65.70833333333333
2024-11-07,29.6,18.4,0.0,10.4,69.5
2024-11-08,29.3,19.1,0.0,10.1,69.33333333333333
2024-11-09,29.6,19.0,0.0,11.4,62.333333333333336
2024-11-10,29.9,18.7,0.0,12.1,56.75
2024-11-11,29.7,18.1,0.0,10.0,58.625
2024-11-12,29.5,18.0,0.0,9.6,57.875
2024-11-13,29.0,18.5,0.0,9.6,48.875
2024-11-14,28.5,17.8,0.0,10.3,46.041666666666664
2024-11-15,28.0,17.4,0.0,8.6,49.75
2024-11-16,27.8,16.1,0.0,12.1,49.333333333333336
2024-11-17,28.2,16.4,0.0,5.6,47.625
2024-11-18,27.6,16.6,0.0,10.1,47.416666666666664
2024-11-19,27.0,15.8,0.0,12.6,55.666666666666664
2024-11-20,25.3,14.4,0.0,11.1,52.0
2024-11-21,25.1,13.3,0.0,10.7,53.666666666666664
2024-11-22,24.7,12.6,0.0,11.6,55.708333333333336
2024-11-23,26.0,13.1,0.0,11.7,57.75
2024-11-24,26.3,13.0,0.0,11.3,57.166666666666664
2024-11-25,26.4,13.9,0.0,10.8,51.583333333333336
2024-11-26,26.3,13.5,0.0,12.3,48.166666666666664
2024-11-27,25.8,13.6,0.0,12.4,49.166666666666664
2024-11-28,24.5,14.2,0.0,12.2,51.333333333333336
2024-11-29,23.8,12.4,0.0,11.0,52.5
2024-11-30,23.9,12.0,0.0,10.6,56.75
2024-12-01,24.3,11.3,0.0,11.5,59.208333333333336
2024-12-02,25.4,11.9,0.0,11.8,59.875
2024-12-03,26.3,14.2,0.0,11.5,57.875
2024-12-04,26.8,15.4,0.0,12.6,55.5
2024-12-05,26.9,15.6,0.0,12.0,54.041666666666664
2024-12-06,25.7,14.3,0.0,7.9,57.75
2024-12-07,26.3,13.2,0.0,12.8,53.708333333333336
2024-12-08,26.0,14.2,0.0,12.3,56.625
2024-12-09,23.4,12.5,0.0,11.7,53.833333333333336
2024-12-10,21.2,9.6,0.0,12.0,52.583333333333336
2024-12-11,21.8,8.8,0.0,12.1,57.541666666666664
2024-12-12,22.7,8.6,0.0,11.5,50.916666666666664
2024-12-13,21.1,8.2,0.0,11.7,51.083333333333336
2024-12-14,22.1,7.8,0.0,10.9,44.666666666666664
2024-12-15,23.2,8.7,0.0,10.2,49.875
2024-12-16,24.0,7.9,0.0,9.6,58.791666666666664
2024-12-17,24.2,8.3,0.0,8.9,58.541666666666664
2024-12-18,23.5,9.2,0.0,7.2,64.33333333333333
2024-12-19,24.3,10.0,0.0,11.4,61.708333333333336
2024-12-20,25.5,11.0,0.0,12.5,65.375
2024-12-21,23.9,11.5,0.0,11.1,62.708333333333336
2024-12-22,23.4,11.1,0.0,10.6,53.125
2024-12-23,25.5,12.8,0.0,14.2,57.291666666666664
2024-12-24,25.2,16.0,0.9,16.4,67.875
2024-12-25,23.6,14.7,1.3,12.5,79.33333333333333
2024-12-26,26.2,14.9,0.0,10.6,76.25
2024-12-27,28.0,16.1,0.0,16.5,66.20833333333333
2024-12-28,22.6,16.3,31.2,15.8,91.66666666666667
2024-12-29,21.6,12.8,0.1,11.3,86.125
2024-12-30,21.6,10.5,0.0,8.7,80.45833333333333
2024-12-31,21.6,9.2,0.0,9.3,81.83333333333333
