date,tmax,tmin,precip,wind,rh
2024-12-18,23.8,7.2,0.0,8.3,68.83333333333333
2024-12-19,24.6,7.3,0.0,6.2,68.54166666666667
2024-12-20,25.6,8.9,0.0,11.6,68.91666666666667
2024-12-21,24.2,11.2,0.0,11.0,67.16666666666667
2024-12-22,24.1,9.1,0.0,7.0,62.833333333333336
2024-12-23,25.4,11.8,1.3,9.4,66.375
2024-12-24,23.9,15.8,0.8,11.5,78.58333333333333
2024-12-25,24.2,15.8,2.4,11.5,82.16666666666667
2024-12-26,26.3,15.1,0.1,9.0,80.70833333333333
2024-12-27,27.4,16.1,5.4,15.2,76.5
2024-12-28,22.4,15.8,10.8,13.9,92.75
2024-12-29,21.4,13.8,0.0,11.9,89.0
2024-12-30,21.6,10.4,0.0,9.4,85.66666666666667
2024-12-31,22.1,9.8,0.0,8.0,87.0
