date,tmax,tmin,precip,wind,rh
2024-06-01,35.5,24.9,0.0,13.5,36.458333333333336
2024-06-02,35.1,25.2,0.4,15.1,41.333333333333336
2024-06-03,34.0,23.1,0.7,13.5,44.791666666666664
2024-06-04,34.5,25.2,0.0,16.7,47.916666666666664
2024-06-05,34.0,22.3,0.0,14.5,57.125
2024-06-06,35.0,23.6,0.0,11.7,53.916666666666664
2024-06-07,35.9,23.4,0.5,15.6,54.458333333333336
2024-06-08,33.4,23.8,0.0,11.7,55.041666666666664
2024-06-09,33.4,21.3,1.2,10.2,64.625
2024-06-10,33.0,21.7,0.3,8.7,68.04166666666667
2024-06-11,32.0,22.2,0.0,10.0,64.20833333333333
2024-06-12,31.1,22.1,1.6,12.4,65.79166666666667
2024-06-13,30.7,22.9,1.0,13.6,66.04166666666667
2024-06-14,32.5,23.1,0.6,14.3,63.583333333333336
2024-06-15,31.5,21.8,0.8,11.5,66.58333333333333
2024-06-16,32.4,22.3,1.8,11.0,71.08333333333333
2024-06-17,30.6,22.2,14.0,12.1,73.54166666666667
2024-06-18,30.6,21.8,0.4,14.6,72.95833333333333
2024-06-19,29.4,21.9,0.5,15.2,72.625
2024-06-20,30.3,22.2,0.7,16.1,73.04166666666667
2024-06-21,29.2,20.6,4.7,13.0,79.16666666666667
2024-06-22,28.1,20.5,15.4,8.7,85.375
2024-06-23,25.9,20.9,19.7,7.9,88.16666666666667
2024-06-24,28.2,20.4,28.0,10.1,85.79166666666667
2024-06-25,30.1,21.2,9.9,11.7,78.95833333333333
2024-06-26,31.2,22.0,0.6,11.0,72.95833333333333
2024-06-27,30.8,21.1,19.6,10.2,84.5
2024-06-28,28.1,21.3,19.4,11.3,87.75
2024-06-29,26.2,21.2,5.1,16.6,85.33333333333333
2024-06-30,28.0,21.0,6.4,17.7,85.75
2024-07-01,24.1,20.2,15.1,19.4,91.33333333333333
2024-07-02,23.6,20.5,20.1,25.1,91.16666666666667
2024-07-03,27.3,20.5,3.8,21.3,80.83333333333333
2024-07-04,25.6,20.6,10.3,15.8,88.58333333333333
2024-07-05,26.8,20.4,32.6,18.4,88.08333333333333
2024-07-06,28.6,20.5,12.4,20.5,87.41666666666667
2024-07-07,25.7,20.4,10.1,13.0,90.91666666666667
2024-07-08,26.7,20.8,19.7,7.2,88.58333333333333
2024-07-09,28.0,20.3,8.4,7.9,85.79166666666667
2024-07-10,27.8,20.5,15.6,9.3,88.58333333333333
2024-07-11,26.5,21.0,7.5,14.1,88.41666666666667
2024-07-12,28.3,20.6,5.2,14.3,86.79166666666667
2024-07-13,25.2,20.6,16.8,13.0,91.29166666666667
2024-07-14,25.3,20.6,27.8,12.3,92.29166666666667
2024-07-15,27.6,20.8,7.9,11.1,89.5
2024-07-16,26.7,20.7,12.7,12.0,91.58333333333333
2024-07-17,27.5,20.9,30.1,7.0,89.58333333333333
2024-07-18,25.9,20.8,11.3,8.7,90.75
2024-07-19,27.9,21.0,4.7,10.2,87.79166666666667
2024-07-20,27.9,20.9,19.0,15.1,89.875
2024-07-21,27.4,20.6,68.2,11.6,92.875
2024-07-22,26.0,20.5,19.4,15.5,91.58333333333333
2024-07-23,21.9,20.3,46.9,18.2,97.0
2024-07-24,22.5,19.9,26.7,18.4,96.95833333333333
2024-07-25,24.6,19.8,19.8,18.4,95.08333333333333
2024-07-26,24.7,19.5,15.9,17.2,94.29166666666667
2024-07-27,24.5,20.0,33.1,15.9,96.41666666666667
2024-07-28,25.2,19.9,19.3,13.0,94.33333333333333
2024-07-29,24.2,20.4,59.7,15.0,92.41666666666667
2024-07-30,27.3,19.7,5.4,15.6,85.20833333333333
2024-07-31,25.5,20.6,8.4,13.0,90.83333333333333
2024-08-01,21.4,20.1,25.9,14.8,96.5
2024-08-02,20.8,19.9,46.4,19.3,97.375
2024-08-03,21.2,19.7,16.5,18.1,97.25
2024-08-04,21.1,20.0,40.2,22.1,97.375
2024-08-05,26.3,19.9,7.7,16.8,89.5
2024-08-06,26.2,19.9,3.6,18.2,86.41666666666667
2024-08-07,24.6,19.7,13.5,14.8,91.20833333333333
2024-08-08,21.9,19.3,21.1,14.4,96.625
2024-08-09,25.4,19.1,1.2,13.0,86.25
2024-08-10,25.0,19.5,16.7,12.9,90.75
2024-08-11,24.3,19.4,7.1,15.8,92.375
2024-08-12,25.6,19.6,1.2,14.3,88.95833333333333
2024-08-13,26.6,20.0,3.0,12.0,89.5
2024-08-14,25.0,20.5,13.6,10.4,91.375
2024-08-15,25.3,20.5,19.2,12.3,91.29166666666667
2024-08-16,25.4,20.5,11.9,9.7,88.75
2024-08-17,27.6,20.0,5.5,7.8,84.04166666666667
2024-08-18,26.9,20.6,0.8,7.0,86.91666666666667
2024-08-19,27.6,19.7,14.7,11.9,87.375
2024-08-20,26.6,19.7,16.2,8.5,91.25
2024-08-21,26.5,19.9,12.3,5.4,89.79166666666667
2024-08-22,27.2,20.4,12.9,6.8,88.33333333333333
2024-08-23,26.9,20.3,10.9,8.2,89.29166666666667
2024-08-24,22.7,19.7,23.1,11.2,95.54166666666667
2024-08-25,23.9,19.8,39.0,15.7,92.375
2024-08-26,24.0,19.4,10.6,21.4,87.66666666666667
2024-08-27,26.9,19.5,0.2,14.8,77.58333333333333
2024-08-28,27.6,19.8,1.3,12.3,76.5
2024-08-29,25.4,19.9,8.0,10.9,84.66666666666667
2024-08-30,26.5,19.9,11.7,10.2,88.45833333333333
2024-08-31,25.9,19.5,6.3,13.0,89.125
2024-09-01,26.7,19.9,15.2,15.5,93.29166666666667
2024-09-02,26.0,20.3,9.8,15.7,89.54166666666667
2024-09-03,27.8,19.9,7.8,10.5,86.41666666666667
2024-09-04,27.0,20.2,6.0,8.0,88.79166666666667
2024-09-05,25.8,20.2,4.4,12.2,88.91666666666667
2024-09-06,26.7,19.9,7.7,9.4,86.70833333333333
2024-09-07,26.4,19.9,14.1,8.1,90.54166666666667
2024-09-08,25.9,20.2,8.8,12.8,90.91666666666667
2024-09-09,26.5,20.0,16.4,10.4,91.95833333333333
2024-09-10,22.5,19.9,35.0,16.8,95.875
2024-09-11,23.7,20.2,29.9,22.0,94.91666666666667
2024-09-12,25.6,19.9,7.7,20.1,90.75
2024-09-13,25.6,19.2,1.5,15.1,86.08333333333333
2024-09-14,24.9,18.5,0.1,14.6,82.58333333333333
2024-09-15,24.6,17.7,1.4,13.0,84.29166666666667
2024-09-16,25.4,18.2,1.2,15.0,80.20833333333333
2024-09-17,23.9,19.3,8.6,21.3,86.83333333333333
2024-09-18,22.8,18.8,7.1,19.1,89.41666666666667
2024-09-19,26.6,18.7,0.5,11.5,80.70833333333333
2024-09-20,26.8,19.5,1.4,10.6,82.58333333333333
2024-09-21,26.9,20.4,0.9,8.4,82.125
2024-09-22,27.0,19.9,3.8,13.1,83.70833333333333
2024-09-23,27.0,20.4,12.4,9.9,86.25
2024-09-24,27.5,20.7,6.8,9.6,82.625
2024-09-25,25.7,20.4,13.3,11.2,92.75
2024-09-26,26.4,20.2,14.0,8.9,92.08333333333333
2024-09-27,24.7,19.5,8.3,14.2,89.70833333333333
2024-09-28,25.6,20.0,2.6,18.2,88.08333333333333
2024-09-29,26.7,20.3,1.6,14.1,84.41666666666667
2024-09-30,26.5,19.7,0.8,11.9,87.04166666666667
2024-10-01,27.4,20.3,0.0,9.7,80.125
2024-10-02,28.6,20.8,0.4,11.3,76.95833333333333
2024-10-03,28.4,20.6,0.0,11.7,76.5
2024-10-04,27.7,20.0,0.0,9.0,76.83333333333333
2024-10-05,27.1,19.5,0.2,7.1,70.20833333333333
2024-10-06,27.1,20.2,0.3,11.0,66.875
2024-10-07,26.6,18.8,0.2,10.8,69.54166666666667
2024-10-08,26.8,20.0,0.2,6.9,68.58333333333333
2024-10-09,26.7,19.5,14.6,7.6,76.66666666666667
2024-10-10,27.4,19.3,20.3,6.5,79.16666666666667
2024-10-11,24.9,18.4,16.6,9.8,82.20833333333333
2024-10-12,23.6,19.2,0.6,8.3,84.29166666666667
2024-10-13,27.1,18.9,17.9,11.1,86.70833333333333
2024-10-14,27.4,17.9,9.6,6.2,87.0
2024-10-15,26.0,18.9,19.8,4.2,84.58333333333333
2024-10-16,24.8,19.4,4.3,7.4,84.45833333333333
2024-10-17,26.2,18.6,3.9,6.9,84.45833333333333
2024-10-18,26.3,18.8,3.0,7.9,75.125
2024-10-19,27.3,19.5,0.0,8.1,66.04166666666667
2024-10-20,24.5,17.8,0.3,8.1,75.58333333333333
2024-10-21,26.0,19.2,0.0,8.8,73.95833333333333
2024-10-22,26.1,18.8,0.0,8.7,68.04166666666667
2024-10-23,25.8,19.2,0.0,13.1,59.416666666666664
2024-10-24,24.9,17.0,0.0,14.6,67.29166666666667
2024-10-25,25.6,17.1,0.0,17.4,74.41666666666667
2024-10-26,25.4,17.8,0.0,13.7,69.5
2024-10-27,24.9,17.3,0.0,11.2,67.54166666666667
2024-10-28,25.7,17.5,0.0,8.1,74.79166666666667
2024-10-29,26.9,19.9,0.3,7.1,66.0
2024-10-30,27.4,19.7,0.0,9.5,59.5
2024-10-31,27.7,17.8,0.0,11.9,54.0
2024-11-01,28.3,18.4,0.0,11.1,53.583333333333336
2024-11-02,28.0,17.8,0.0,10.5,55.333333333333336
2024-11-03,27.6,17.1,0.0,10.4,50.166666666666664
2024-11-04,26.8,17.3,0.0,9.9,51.541666666666664
2024-11-05,26.2,17.8,0.0,10.8,53.791666666666664
2024-11-06,25.5,16.8,0.0,10.5,61.041666666666664
2024-11-07,25.4,17.5,0.0,9.7,67.08333333333333
2024-11-08,24.7,16.1,0.0,9.6,65.875
2024-11-09,25.1,17.5,0.0,10.6,62.791666666666664
2024-11-10,24.5,16.5,0.0,11.7,55.833333333333336
2024-11-11,24.6,17.1,0.0,11.6,51.75
2024-11-12,24.6,15.9,0.0,10.3,54.666666666666664
2024-11-13,24.1,16.9,0.0,10.5,49.458333333333336
2024-11-14,23.9,16.9,0.0,9.2,48.291666666666664
2024-11-15,23.7,15.9,0.0,8.5,50.458333333333336
2024-11-16,23.4,15.8,0.0,9.1,51.666666666666664
2024-11-17,23.1,15.2,0.0,8.7,50.375
2024-11-18,22.9,15.6,0.0,9.2,48.416666666666664
2024-11-19,22.6,15.6,0.0,9.1,51.958333333333336
2024-11-20,22.5,12.9,0.0,9.0,60.0
2024-11-21,21.6,13.2,0.0,8.1,57.916666666666664
2024-11-22,21.5,12.4,0.0,8.3,56.666666666666664
2024-11-23,21.9,11.4,0.0,8.8,55.833333333333336
2024-11-24,22.1,14.0,0.0,9.2,47.291666666666664
2024-11-25,21.6,12.8,0.0,10.3,47.666666666666664
2024-11-26,22.0,13.8,0.0,9.9,45.541666666666664
2024-11-27,21.3,12.1,0.0,13.0,46.833333333333336
2024-11-28,20.3,11.7,0.0,15.4,50.708333333333336
2024-11-29,20.0,9.6,0.0,10.5,55.25
2024-11-30,20.6,9.8,0.0,8.9,61.083333333333336
2024-12-01,21.1,10.8,0.0,8.1,64.375
2024-12-02,23.2,11.9,0.0,10.8,65.375
2024-12-03,24.5,14.1,0.0,8.3,69.66666666666667
2024-12-04,24.0,14.9,0.2,7.9,70.70833333333333
2024-12-05,24.8,14.6,0.0,7.6,63.541666666666664
2024-12-06,23.7,16.0,0.0,7.4,63.25
2024-12-07,24.3,14.9,0.0,13.4,65.625
2024-12-08,23.6,13.2,0.2,13.2,67.79166666666667
2024-12-09,20.4,11.2,0.0,10.4,53.416666666666664
2024-12-10,17.9,7.1,0.0,8.0,45.333333333333336
2024-12-11,20.1,8.3,0.0,6.6,46.625
2024-12-12,20.5,10.5,0.0,6.7,52.5
2024-12-13,17.8,7.2,0.0,9.4,50.833333333333336
2024-12-14,19.7,6.5,0.0,8.5,43.0
2024-12-15,20.4,9.1,0.0,9.0,34.291666666666664
2024-12-16,22.9,9.9,0.0,7.8,34.708333333333336
2024-12-17,22.9,11.5,0.0,7.2,37.041666666666664
2024-12-18,22.5,11.7,0.0,7.9,37.166666666666664
2024-12-19,23.9,11.2,0.0,3.7,44.5
2024-12-20,23.4,11.4,0.0,8.0,54.0
2024-12-21,21.5,10.5,0.0,11.0,52.583333333333336
2024-12-22,22.1,9.7,0.0,9.4,53.208333333333336
2024-12-23,22.9,12.0,0.8,13.1,59.833333333333336
2024-12-24,23.6,13.9,0.8,11.1,72.875
2024-12-25,23.3,13.9,0.1,4.9,70.54166666666667
2024-12-26,24.6,13.6,0.0,9.8,68.04166666666667
2024-12-27,23.1,14.5,1.4,17.1,73.25
2024-12-28,18.1,13.6,34.1,12.9,94.45833333333333
2024-12-29,20.9,13.3,1.0,8.7,86.79166666666667
2024-12-30,21.5,12.5,0.0,8.6,88.08333333333333
2024-12-31,21.5,12.1,0.0,7.8,80.08333333333333
