date,tmax,tmin,precip,wind,rh
2024-06-05,36.1,24.1,0.2,17.0,44.875
2024-06-06,34.6,24.3,0.8,17.1,48.583333333333336
2024-06-07,35.5,22.9,0.2,14.8,48.875
2024-06-08,35.4,23.2,11.8,15.1,60.041666666666664
2024-06-09,32.6,22.3,1.2,8.2,63.375
2024-06-10,33.8,23.2,0.3,10.7,61.666666666666664
2024-06-11,34.7,22.9,0.2,11.7,51.125
2024-06-12,35.8,24.6,10.8,17.1,56.416666666666664
2024-06-13,34.8,23.9,9.6,21.3,60.125
2024-06-14,34.1,24.4,3.4,18.0,60.125
2024-06-15,35.2,22.5,1.9,19.8,60.041666666666664
2024-06-16,32.7,21.8,2.6,15.8,68.91666666666667
2024-06-17,32.5,24.1,2.0,13.8,66.75
2024-06-18,31.9,23.9,9.2,20.1,71.0
2024-06-19,32.3,23.0,19.2,14.1,73.875
2024-06-20,28.6,22.1,37.4,10.6,86.58333333333333
2024-06-21,27.4,21.2,18.2,9.2,88.54166666666667
2024-06-22,27.5,20.8,11.0,11.9,85.83333333333333
2024-06-23,26.6,20.4,6.2,12.4,85.70833333333333
2024-06-24,26.9,20.3,3.4,12.6,84.625
2024-06-25,29.3,21.2,3.7,11.6,80.33333333333333
2024-06-26,29.4,21.3,10.1,8.3,83.58333333333333
2024-06-27,28.6,20.8,9.7,10.4,84.125
2024-06-28,27.1,21.5,36.1,6.8,88.58333333333333
2024-06-29,28.0,21.7,36.2,8.0,89.08333333333333
2024-06-30,24.5,21.4,12.0,15.0,90.45833333333333
2024-07-01,26.6,21.2,4.9,19.1,84.625
2024-07-02,25.0,20.9,10.0,19.5,86.5
2024-07-03,27.9,20.5,32.8,18.7,86.625
2024-07-04,26.8,20.8,18.5,14.6,87.75
2024-07-05,26.5,20.9,5.1,16.6,88.20833333333333
2024-07-06,26.8,20.5,10.2,15.5,87.79166666666667
2024-07-07,26.3,20.7,10.2,10.9,89.91666666666667
2024-07-08,26.4,20.7,3.6,9.7,87.66666666666667
2024-07-09,28.0,20.4,6.2,11.8,87.875
2024-07-10,27.9,20.3,3.3,11.4,86.66666666666667
2024-07-11,28.4,21.2,17.6,10.4,84.66666666666667
2024-07-12,27.3,21.1,22.2,13.4,89.91666666666667
2024-07-13,28.1,20.9,9.6,10.3,87.125
2024-07-14,27.0,20.6,15.6,10.0,88.625
2024-07-15,27.5,21.0,4.7,13.4,87.20833333333333
2024-07-16,26.7,20.8,4.9,14.6,88.29166666666667
2024-07-17,27.4,21.0,5.5,11.6,86.04166666666667
2024-07-18,26.6,20.5,7.6,9.4,88.54166666666667
2024-07-19,28.5,22.1,1.9,18.2,81.83333333333333
2024-07-20,27.5,21.9,4.0,19.9,83.33333333333333
2024-07-21,26.0,22.0,13.4,15.8,88.125
2024-07-22,26.5,21.1,24.6,10.0,90.58333333333333
2024-07-23,25.8,21.2,23.4,10.0,91.45833333333333
2024-07-24,24.5,21.4,63.6,19.9,91.83333333333333
2024-07-25,27.0,20.9,28.0,14.3,87.66666666666667
2024-07-26,27.7,21.6,11.3,9.2,86.79166666666667
2024-07-27,26.9,21.5,29.7,17.3,91.0
2024-07-28,25.3,20.6,13.3,16.3,92.66666666666667
2024-07-29,25.2,19.7,4.0,11.6,91.5
2024-07-30,26.6,20.9,5.2,7.7,88.29166666666667
2024-07-31,25.0,21.3,17.1,10.3,92.41666666666667
2024-08-01,24.2,20.7,18.3,12.4,88.83333333333333
2024-08-02,23.6,20.7,24.3,22.8,90.33333333333333
2024-08-03,22.1,20.6,55.8,22.4,93.29166666666667
2024-08-04,22.9,19.8,17.5,24.5,93.70833333333333
2024-08-05,26.6,20.0,8.6,11.0,88.04166666666667
2024-08-06,27.2,20.7,7.1,18.0,84.875
2024-08-07,22.6,20.2,51.9,9.5,94.08333333333333
2024-08-08,23.9,20.3,19.9,11.4,91.66666666666667
2024-08-09,24.3,20.0,17.2,10.3,91.45833333333333
2024-08-10,26.3,19.5,12.3,9.7,87.33333333333333
2024-08-11,27.0,20.0,10.7,11.6,86.5
2024-08-12,25.9,20.2,24.3,8.6,88.08333333333333
2024-08-13,27.1,20.1,12.4,10.6,87.45833333333333
2024-08-14,25.7,21.0,28.6,6.9,91.5
2024-08-15,24.7,20.9,23.4,9.4,92.29166666666667
2024-08-16,25.2,20.3,19.0,7.6,90.875
2024-08-17,26.9,20.2,21.6,9.4,88.70833333333333
2024-08-18,27.0,20.1,9.3,8.2,86.83333333333333
2024-08-19,25.8,19.7,28.2,10.8,88.20833333333333
2024-08-20,26.5,20.2,23.7,6.6,90.75
2024-08-21,24.7,20.5,22.1,7.7,90.625
2024-08-22,25.5,20.4,10.5,11.4,89.0
2024-08-23,25.6,20.2,13.0,11.8,88.33333333333333
2024-08-24,22.3,19.8,37.5,13.4,95.875
2024-08-25,21.9,19.1,6.9,16.3,94.66666666666667
2024-08-26,25.4,19.5,10.2,12.4,90.75
2024-08-27,24.9,19.9,15.5,13.0,86.91666666666667
2024-08-28,26.5,19.6,2.9,10.1,83.95833333333333
2024-08-29,26.8,19.5,15.0,11.8,87.5
2024-08-30,27.5,20.2,1.1,11.5,84.5
2024-08-31,27.1,20.7,1.4,17.4,86.0
2024-09-01,27.0,20.4,10.7,16.5,87.91666666666667
2024-09-02,25.7,20.2,7.6,18.0,89.79166666666667
2024-09-03,26.6,20.1,3.6,13.3,85.25
2024-09-04,26.6,20.3,4.3,9.8,86.95833333333333
2024-09-05,26.5,19.7,13.6,7.2,90.29166666666667
2024-09-06,25.1,20.0,3.6,8.9,90.625
2024-09-07,27.8,19.3,3.1,9.6,87.08333333333333
2024-09-08,26.8,20.1,11.7,14.3,86.54166666666667
2024-09-09,27.5,21.0,6.7,18.4,85.91666666666667
2024-09-10,23.0,20.4,38.8,23.7,96.08333333333333
2024-09-11,26.4,19.4,18.4,23.8,92.41666666666667
2024-09-12,26.4,20.1,9.1,16.5,88.16666666666667
2024-09-13,27.1,19.4,4.9,12.2,84.83333333333333
2024-09-14,26.3,19.9,6.1,19.3,83.04166666666667
2024-09-15,24.1,20.2,1.4,20.1,81.625
2024-09-16,25.2,20.3,14.5,31.2,85.83333333333333
2024-09-17,23.1,19.7,10.6,31.0,91.375
2024-09-18,24.4,19.2,2.0,13.1,87.41666666666667
2024-09-19,26.4,18.6,1.2,9.5,79.875
2024-09-20,27.6,19.9,0.7,8.9,75.08333333333333
2024-09-21,27.3,21.1,0.6,10.4,81.08333333333333
2024-09-22,27.9,21.3,2.0,12.5,80.29166666666667
2024-09-23,28.4,21.6,0.4,12.2,79.375
2024-09-24,27.5,20.8,3.9,12.2,85.95833333333333
2024-09-25,24.5,20.4,12.3,11.3,93.875
2024-09-26,21.9,19.9,16.6,13.1,96.95833333333333
2024-09-27,23.3,19.9,20.9,19.8,97.04166666666667
2024-09-28,25.7,20.2,2.1,19.9,87.29166666666667
2024-09-29,27.6,20.2,4.0,14.6,85.58333333333333
2024-09-30,27.6,19.5,1.7,12.7,82.91666666666667
2024-10-01,27.7,19.7,2.2,11.0,83.29166666666667
2024-10-02,28.5,18.4,0.0,18.2,77.29166666666667
2024-10-03,28.1,19.5,0.1,20.3,74.125
2024-10-04,28.5,19.0,0.2,14.0,72.20833333333333
2024-10-05,28.6,17.1,0.0,11.0,68.04166666666667
2024-10-06,27.1,17.0,0.1,12.3,73.04166666666667
2024-10-07,26.3,19.3,0.2,7.6,77.58333333333333
2024-10-08,25.7,19.2,10.6,5.4,84.16666666666667
2024-10-09,26.0,18.6,7.5,9.6,85.66666666666667
2024-10-10,27.2,18.9,4.4,4.9,80.95833333333333
2024-10-11,26.1,19.0,2.0,5.7,82.20833333333333
2024-10-12,25.6,19.3,1.4,8.0,78.95833333333333
2024-10-13,26.6,18.9,0.6,10.5,82.125
2024-10-14,25.7,18.3,7.5,6.3,84.54166666666667
2024-10-15,26.2,19.1,3.2,5.2,80.375
2024-10-16,25.0,19.4,3.4,9.1,82.08333333333333
2024-10-17,26.1,18.4,3.2,7.6,86.91666666666667
2024-10-18,25.6,18.8,1.7,7.2,82.125
2024-10-19,26.6,18.7,0.0,10.1,68.83333333333333
2024-10-20,24.8,18.8,0.8,4.8,72.79166666666667
2024-10-21,26.4,18.3,0.0,10.3,64.75
2024-10-22,25.8,18.0,0.0,12.5,61.083333333333336
2024-10-23,25.3,16.3,0.0,16.9,62.75
2024-10-24,25.5,17.1,0.0,18.4,72.54166666666667
2024-10-25,25.2,17.6,0.0,24.8,79.125
2024-10-26,25.1,16.6,0.0,23.3,76.16666666666667
2024-10-27,24.1,17.8,0.1,14.8,83.0
2024-10-28,24.3,18.8,1.4,10.1,86.91666666666667
2024-10-29,24.6,17.8,1.0,4.8,86.0
2024-10-30,26.0,18.0,0.8,6.0,78.16666666666667
2024-10-31,27.6,18.1,0.0,9.9,63.208333333333336
2024-11-01,27.4,17.1,0.0,8.7,57.25
2024-11-02,25.6,18.5,0.1,8.5,61.083333333333336
2024-11-03,26.3,17.3,0.0,7.8,55.5
2024-11-04,25.2,16.2,0.0,9.2,59.458333333333336
2024-11-05,24.5,15.6,0.0,10.2,62.75
2024-11-06,24.8,16.1,0.0,8.7,64.54166666666667
2024-11-07,24.3,16.4,0.0,7.8,70.20833333333333
2024-11-08,24.2,15.7,0.0,7.5,66.25
2024-11-09,24.0,16.6,0.0,7.3,64.58333333333333
2024-11-10,24.5,16.6,0.0,11.2,64.20833333333333
2024-11-11,24.2,15.7,0.0,9.1,63.583333333333336
2024-11-12,24.2,15.5,0.0,9.8,64.54166666666667
2024-11-13,23.5,14.7,0.0,8.1,58.833333333333336
2024-11-14,23.6,14.9,0.0,8.4,54.916666666666664
2024-11-15,23.1,13.3,0.0,8.9,54.291666666666664
2024-11-16,23.1,13.0,0.0,9.2,58.166666666666664
2024-11-17,23.4,13.5,0.0,9.7,55.25
2024-11-18,22.3,13.5,0.0,11.5,55.125
2024-11-19,22.0,13.4,0.0,10.9,55.208333333333336
2024-11-20,22.0,11.7,0.0,7.3,59.833333333333336
2024-11-21,22.0,12.0,0.0,6.9,60.958333333333336
2024-11-22,22.0,11.4,0.0,5.4,58.875
2024-11-23,22.7,11.7,0.0,9.8,57.041666666666664
2024-11-24,21.7,10.2,0.0,8.9,59.625
2024-11-25,21.6,10.6,0.0,13.4,61.125
2024-11-26,21.9,12.0,0.0,9.7,52.333333333333336
2024-11-27,20.1,11.0,0.0,9.9,52.5
2024-11-28,20.2,10.2,0.0,11.7,52.875
2024-11-29,20.6,9.7,0.0,11.2,62.041666666666664
2024-11-30,21.6,11.2,0.0,10.9,69.375
2024-12-01,20.7,12.6,0.0,10.5,76.58333333333333
2024-12-02,21.6,13.3,0.0,8.4,82.04166666666667
2024-12-03,23.5,14.4,0.0,6.9,81.08333333333333
2024-12-04,24.8,14.2,0.0,8.6,60.5
2024-12-05,25.3,13.1,0.0,11.1,55.5
2024-12-06,23.8,11.9,0.0,13.5,61.458333333333336
2024-12-07,24.1,11.7,0.0,11.5,59.75
2024-12-08,22.6,14.7,0.7,11.8,73.66666666666667
2024-12-09,22.6,12.6,2.0,13.9,66.91666666666667
2024-12-10,20.3,9.3,0.0,14.7,58.708333333333336
2024-12-11,20.0,7.7,0.0,7.9,57.166666666666664
2024-12-12,21.5,8.6,0.0,9.1,56.458333333333336
2024-12-13,20.3,6.6,0.0,11.0,51.125
2024-12-14,21.6,5.2,0.0,10.2,50.375
2024-12-15,21.6,4.8,0.0,10.3,50.791666666666664
2024-12-16,21.4,6.3,0.0,7.8,52.833333333333336
2024-12-17,22.6,9.4,0.0,4.2,47.833333333333336
2024-12-18,21.5,9.2,0.0,6.5,49.708333333333336
2024-12-19,22.0,10.4,0.0,7.7,50.625
2024-12-20,23.5,11.9,1.4,5.1,72.91666666666667
2024-12-21,21.9,12.4,0.8,11.9,80.95833333333333
2024-12-22,20.9,10.6,0.1,10.3,75.58333333333333
2024-12-23,21.7,12.3,0.0,10.8,70.95833333333333
2024-12-24,21.4,11.7,0.0,11.4,69.54166666666667
2024-12-25,21.8,12.2,0.0,9.9,76.91666666666667
2024-12-26,22.7,13.4,0.0,7.1,64.58333333333333
2024-12-27,22.2,13.0,0.0,12.9,71.70833333333333
2024-12-28,22.9,13.7,6.5,13.9,83.75
2024-12-29,22.2,12.0,0.2,9.6,82.16666666666667
2024-12-30,21.5,9.3,0.0,13.3,76.625
2024-12-31,21.6,6.9,0.0,8.2,68.41666666666667
