date,tmax,tmin,precip,wind,rh
2023-04-05,33.9,21.7,0.0,15.9,37.625
2023-04-06,35.7,21.4,0.0,19.5,33.583333333333336
2023-04-07,36.3,19.7,0.0,21.7,35.708333333333336
2023-04-08,32.5,20.6,0.1,17.0,53.625
2023-04-09,32.7,20.7,0.6,15.9,58.208333333333336
2023-04-10,35.8,19.8,0.0,15.1,49.333333333333336
2023-04-11,36.8,21.1,0.0,18.1,33.208333333333336
2023-04-12,38.1,20.5,0.0,13.1,30.5
2023-04-13,38.2,21.5,0.0,15.8,33.583333333333336
2023-04-14,38.2,24.4,0.0,13.4,32.0
2023-04-15,36.6,23.4,0.0,19.2,38.291666666666664
2023-04-16,36.9,21.9,0.0,12.0,40.375
2023-04-17,38.3,22.0,0.0,11.2,36.208333333333336
2023-04-18,39.4,23.5,0.0,15.6,28.291666666666668
2023-04-19,37.8,24.6,0.0,22.4,29.916666666666668
2023-04-20,36.7,24.3,0.0,23.7,33.458333333333336
2023-04-21,35.6,20.8,0.0,17.7,41.083333333333336
2023-04-22,33.2,21.8,0.0,16.9,52.208333333333336
2023-04-23,32.6,20.2,0.1,20.5,56.083333333333336
2023-04-24,33.7,19.2,0.0,17.8,50.541666666666664
2023-04-25,34.6,20.1,0.0,10.8,51.25
2023-04-26,34.1,20.9,0.8,13.1,55.458333333333336
2023-04-27,32.4,20.6,0.2,21.4,61.666666666666664
2023-04-28,33.2,20.2,2.0,15.3,61.291666666666664
2023-04-29,30.9,20.4,15.7,20.1,78.66666666666667
2023-04-30,27.9,20.1,30.7,14.0,82.70833333333333
2023-05-01,28.5,18.5,7.4,18.4,81.375
2023-05-02,30.5,17.9,3.5,14.8,79.75
2023-05-03,25.2,19.7,10.2,12.0,87.70833333333333
2023-05-04,30.1,18.4,3.0,13.0,80.20833333333333
2023-05-05,30.4,21.6,0.7,10.4,74.08333333333333
2023-05-06,33.5,20.3,0.0,11.8,61.208333333333336
2023-05-07,33.4,22.5,0.0,10.4,58.041666666666664
2023-05-08,35.7,21.3,0.5,16.1,58.166666666666664
2023-05-09,35.9,21.7,0.1,14.9,55.666666666666664
2023-05-10,38.1,21.4,0.0,15.8,42.458333333333336
2023-05-11,38.4,18.8,0.0,14.8,33.416666666666664
2023-05-12,39.0,19.9,0.0,19.4,28.75
2023-05-13,39.9,20.7,0.0,18.0,27.833333333333332
2023-05-14,40.5,21.3,0.0,12.8,29.25
2023-05-15,39.3,23.9,0.0,19.3,30.375
2023-05-16,37.6,23.5,0.0,21.8,34.958333333333336
2023-05-17,38.7,24.2,0.0,17.4,36.791666666666664
2023-05-18,38.9,26.7,0.1,18.6,33.75
2023-05-19,39.4,26.0,0.0,18.8,32.583333333333336
2023-05-20,39.6,25.1,0.0,15.6,29.083333333333332
2023-05-21,40.9,24.4,0.0,14.3,27.833333333333332
2023-05-22,40.0,25.5,0.0,20.2,29.958333333333332
2023-05-23,38.5,24.8,0.0,19.8,30.791666666666668
2023-05-24,40.2,26.2,0.0,19.1,29.458333333333332
2023-05-25,39.2,27.1,0.0,21.2,28.958333333333332
2023-05-26,37.6,25.9,0.0,27.5,35.75
2023-05-27,38.5,24.2,0.2,27.5,45.041666666666664
2023-05-28,38.7,23.4,0.2,16.8,58.0
2023-05-29,36.8,22.7,1.4,18.9,56.291666666666664
2023-05-30,38.6,24.7,0.0,19.0,41.958333333333336
2023-05-31,38.7,26.0,0.0,15.5,35.291666666666664
2023-06-01,38.6,24.9,0.0,18.7,28.0
2023-06-02,40.0,24.5,0.0,19.5,30.375
2023-06-03,38.8,25.7,0.2,19.1,41.25
2023-06-04,39.1,24.5,2.0,18.9,44.583333333333336
2023-06-05,37.9,25.2,0.0,16.2,36.291666666666664
2023-06-06,40.1,25.6,0.0,16.4,30.791666666666668
2023-06-07,39.4,25.5,0.0,12.9,32.416666666666664
2023-06-08,41.7,26.3,0.0,26.4,27.25
2023-06-09,39.4,27.2,0.0,20.2,31.916666666666668
2023-06-10,40.2,27.9,0.0,20.9,31.833333333333332
2023-06-11,38.7,30.1,0.5,22.4,31.458333333333332
2023-06-12,40.4,28.4,0.0,19.3,31.583333333333332
2023-06-13,40.1,29.2,0.4,18.7,41.75
2023-06-14,39.5,28.3,0.0,21.8,41.25
2023-06-15,39.4,30.6,0.7,22.3,37.5
2023-06-16,40.3,29.7,0.0,18.7,31.625
2023-06-17,40.0,28.8,0.0,20.1,34.5
2023-06-18,39.8,29.5,0.0,17.4,36.625
2023-06-19,39.6,29.0,0.0,16.8,39.791666666666664
2023-06-20,39.2,28.6,0.0,15.9,43.875
2023-06-21,38.3,29.2,2.4,19.5,50.75
2023-06-22,35.6,26.7,11.1,18.1,66.125
2023-06-23,29.8,24.3,16.8,11.8,83.83333333333333
2023-06-24,33.9,24.9,2.6,12.3,75.66666666666667
2023-06-25,33.6,24.9,22.6,13.4,81.66666666666667
2023-06-26,29.1,23.8,53.1,18.2,91.375
2023-06-27,28.7,23.3,40.9,20.9,88.375
2023-06-28,30.0,23.2,41.4,15.8,89.16666666666667
2023-06-29,30.5,23.2,18.4,15.8,85.70833333333333
2023-06-30,30.8,24.1,6.0,19.1,82.54166666666667
2023-07-01,31.5,24.1,1.2,17.2,79.41666666666667
2023-07-02,30.3,24.7,4.1,15.6,82.91666666666667
2023-07-03,33.3,24.1,0.4,10.6,77.95833333333333
2023-07-04,32.2,25.1,8.2,9.4,82.25
2023-07-05,32.0,24.4,4.3,13.0,84.25
2023-07-06,32.3,24.2,28.3,10.6,85.33333333333333
2023-07-07,28.0,24.0,21.2,11.8,91.29166666666667
2023-07-08,28.6,23.6,10.9,17.1,88.0
2023-07-09,30.3,23.1,21.7,17.6,84.91666666666667
2023-07-10,30.8,23.6,11.2,11.7,87.08333333333333
2023-07-11,30.7,24.0,8.3,11.2,86.16666666666667
2023-07-12,31.6,23.8,2.7,8.8,84.70833333333333
2023-07-13,30.9,24.0,7.2,13.9,83.875
2023-07-14,30.5,24.0,14.3,11.7,87.16666666666667
2023-07-15,29.1,23.5,16.4,16.1,90.0
2023-07-16,30.1,23.2,17.1,16.6,87.41666666666667
2023-07-17,28.5,24.0,26.9,16.9,89.41666666666667
2023-07-18,31.0,23.4,19.3,12.7,88.08333333333333
2023-07-19,31.7,23.5,5.3,15.6,86.0
2023-07-20,31.1,23.9,9.3,12.4,87.20833333333333
2023-07-21,30.8,24.4,17.8,13.4,89.91666666666667
2023-07-22,32.2,24.6,5.3,18.7,83.70833333333333
2023-07-23,32.2,24.4,8.4,15.6,83.33333333333333
2023-07-24,30.4,23.9,3.3,15.1,86.20833333333333
2023-07-25,32.2,23.7,7.7,10.0,82.83333333333333
2023-07-26,33.0,24.8,1.5,17.5,75.91666666666667
2023-07-27,31.0,25.3,7.1,13.3,81.54166666666667
2023-07-28,30.6,24.2,27.4,15.9,87.91666666666667
2023-07-29,30.3,24.6,8.7,19.4,86.08333333333333
2023-07-30,29.5,23.6,14.8,19.7,84.20833333333333
2023-07-31,29.2,23.5,16.0,15.5,86.91666666666667
2023-08-01,30.1,23.7,13.5,20.5,84.41666666666667
2023-08-02,26.5,24.1,26.0,23.7,91.875
2023-08-03,24.8,23.1,110.5,38.4,92.25
2023-08-04,27.2,23.1,16.8,25.7,87.0
2023-08-05,29.6,23.4,3.2,18.4,83.41666666666667
2023-08-06,29.9,24.0,13.8,20.9,84.54166666666667
2023-08-07,30.1,23.8,1.8,19.6,80.33333333333333
2023-08-08,30.5,22.7,2.0,20.8,76.54166666666667
2023-08-09,30.5,22.9,0.8,19.9,77.45833333333333
2023-08-10,30.9,23.1,0.8,16.3,76.16666666666667
2023-08-11,31.4,24.8,0.4,15.5,76.54166666666667
2023-08-12,31.0,23.6,0.7,17.3,76.91666666666667
2023-08-13,30.6,23.7,1.6,13.3,78.25
2023-08-14,30.0,24.0,0.8,8.8,79.875
2023-08-15,31.1,23.1,4.5,11.2,80.58333333333333
2023-08-16,31.2,23.4,3.1,15.0,80.83333333333333
2023-08-17,29.5,23.8,33.2,16.9,88.125
2023-08-18,30.2,22.6,37.2,15.9,87.25
2023-08-19,29.6,22.8,36.6,13.7,89.125
2023-08-20,31.6,22.9,1.2,12.9,85.04166666666667
2023-08-21,30.9,23.4,4.2,9.7,87.5
2023-08-22,30.5,23.6,5.0,9.6,86.16666666666667
2023-08-23,28.5,23.3,21.2,13.6,89.95833333333333
2023-08-24,28.4,23.2,8.9,17.1,86.79166666666667
2023-08-25,29.2,22.6,1.3,17.1,81.25
2023-08-26,30.2,22.8,0.6,16.4,76.875
2023-08-27,29.8,23.1,0.4,17.9,75.25
2023-08-28,29.9,21.6,0.3,17.5,76.625
2023-08-29,30.2,21.0,0.5,11.8,77.91666666666667
2023-08-30,30.3,21.5,0.3,14.3,79.45833333333333
2023-08-31,32.0,22.6,0.0,10.4,74.58333333333333
2023-09-01,32.6,24.0,2.2,13.0,76.625
2023-09-02,32.7,23.7,0.3,12.9,74.08333333333333
