date,tmax,tmin,precip,wind,rh
2024-10-18,30.5,21.7,0.0,13.0,60.416666666666664
2024-10-19,32.2,22.0,0.0,12.4,64.20833333333333
2024-10-20,29.4,20.8,2.5,16.1,72.875
2024-10-21,31.1,18.7,0.0,9.4,73.5
2024-10-22,31.5,20.1,0.0,9.0,69.0
2024-10-23,31.3,20.4,0.0,14.5,56.75
2024-10-24,30.9,19.5,0.0,18.9,53.625
2024-10-25,31.8,18.7,0.0,14.4,55.291666666666664
2024-10-26,32.8,18.8,0.0,16.9,52.583333333333336
2024-10-27,32.3,19.7,0.0,17.2,52.333333333333336
2024-10-28,31.7,19.7,0.0,10.4,61.333333333333336
2024-10-29,33.2,21.2,0.0,16.0,55.333333333333336
2024-10-30,33.5,20.0,0.0,11.0,51.125
2024-10-31,33.1,20.0,0.0,10.8,48.083333333333336
2024-11-01,33.1,19.6,0.0,11.2,44.416666666666664
2024-11-02,32.5,19.6,0.0,9.9,49.458333333333336
2024-11-03,32.1,19.1,0.0,8.8,49.708333333333336
2024-11-04,31.5,19.1,0.0,11.4,46.833333333333336
2024-11-05,31.5,18.7,0.0,14.8,47.25
2024-11-06,31.2,18.1,0.0,9.7,55.458333333333336
2024-11-07,31.2,18.7,0.0,14.1,61.041666666666664
2024-11-08,31.1,19.0,0.0,14.9,56.0
2024-11-09,31.0,18.9,0.0,14.1,53.708333333333336
2024-11-10,31.0,18.4,0.0,14.5,51.833333333333336
2024-11-11,30.9,17.4,0.0,12.0,51.708333333333336
2024-11-12,30.6,18.7,0.0,10.5,53.75
2024-11-13,28.7,17.2,0.0,8.4,57.166666666666664
2024-11-14,28.5,16.7,0.0,11.2,54.583333333333336
2024-11-15,27.8,15.8,0.0,10.5,57.333333333333336
2024-11-16,27.6,15.8,0.0,7.9,55.0
2024-11-17,27.9,15.3,0.0,10.3,55.083333333333336
2024-11-18,27.6,16.1,0.0,7.1,56.75
2024-11-19,26.7,14.8,0.0,13.2,57.666666666666664
2024-11-20,25.2,14.2,0.0,10.9,55.333333333333336
2024-11-21,24.8,12.8,0.0,9.6,55.791666666666664
2024-11-22,24.4,12.4,0.0,11.5,58.791666666666664
2024-11-23,25.4,13.3,0.0,11.0,57.75
2024-11-24,26.0,14.1,0.0,10.6,56.458333333333336
2024-11-25,26.0,14.1,0.0,10.6,54.708333333333336
2024-11-26,26.0,13.8,0.0,9.1,53.5
2024-11-27,25.9,12.7,0.0,10.5,53.333333333333336
2024-11-28,24.4,13.5,0.0,12.7,55.291666666666664
2024-11-29,23.4,12.4,0.0,12.0,54.958333333333336
2024-11-30,23.5,12.1,0.0,12.4,58.708333333333336
2024-12-01,24.1,11.9,0.0,12.0,59.875
2024-12-02,25.2,12.1,0.0,12.3,60.125
2024-12-03,26.4,14.8,0.0,12.5,61.541666666666664
2024-12-04,26.5,17.1,0.0,11.2,59.5
2024-12-05,27.1,16.2,0.0,10.3,58.958333333333336
2024-12-06,25.9,15.7,0.0,10.1,62.625
2024-12-07,26.6,15.0,0.0,9.9,62.791666666666664
2024-12-08,25.5,14.8,0.0,10.8,62.0
2024-12-09,21.9,11.8,0.0,13.1,47.416666666666664
2024-12-10,20.8,9.2,0.0,11.0,51.291666666666664
2024-12-11,21.8,9.6,0.0,11.4,57.458333333333336
2024-12-12,22.4,9.5,0.0,12.5,58.0
2024-12-13,21.0,9.2,0.0,13.5,51.958333333333336
2024-12-14,21.7,8.2,0.0,10.3,52.291666666666664
2024-12-15,23.1,9.0,0.0,12.2,47.083333333333336
2024-12-16,23.9,8.4,0.0,10.6,57.041666666666664
2024-12-17,25.2,10.2,0.0,11.2,55.541666666666664
2024-12-18,24.7,10.7,0.0,10.4,54.875
2024-12-19,24.9,11.9,0.0,12.1,56.75
2024-12-20,25.8,12.2,0.0,13.4,56.875
2024-12-21,24.9,13.0,0.0,13.7,57.583333333333336
2024-12-22,24.2,11.9,0.0,14.5,54.708333333333336
2024-12-23,25.1,15.3,0.3,14.1,59.583333333333336
2024-12-24,24.2,15.3,1.8,9.9,82.79166666666667
2024-12-25,24.9,16.0,1.1,11.4,80.20833333333333
2024-12-26,26.6,15.6,0.0,12.6,75.58333333333333
2024-12-27,26.8,17.3,9.1,19.4,76.83333333333333
2024-12-28,21.7,16.0,5.0,9.8,92.41666666666667
2024-12-29,21.7,13.6,0.2,10.6,88.0
2024-12-30,22.5,10.7,0.0,8.9,83.625
2024-12-31,24.0,12.5,0.0,10.1,82.54166666666667
