date,tmax,tmin,precip,wind,rh
2024-05-22,41.3,27.0,0.0,27.9,40.75
2024-05-23,39.6,26.6,0.0,18.7,46.791666666666664
2024-05-24,39.6,27.1,0.0,13.8,47.875
2024-05-25,40.3,29.1,0.0,11.0,41.208333333333336
2024-05-26,43.8,28.9,0.0,22.9,34.208333333333336
2024-05-27,44.2,28.1,0.0,22.1,34.25
2024-05-28,45.9,28.1,0.0,28.5,24.708333333333332
2024-05-29,45.4,31.8,0.0,25.7,21.875
2024-05-30,44.2,32.8,0.0,21.5,24.291666666666668
2024-05-31,44.5,32.0,0.0,26.8,22.25
2024-06-01,44.0,30.4,0.0,22.9,23.041666666666668
2024-06-02,41.6,30.8,0.2,22.2,33.0
2024-06-03,42.7,29.4,0.0,19.5,31.458333333333332
2024-06-04,43.0,30.7,0.0,20.3,25.208333333333332
2024-06-05,43.4,29.9,0.0,20.0,27.458333333333332
2024-06-06,42.0,31.7,0.0,21.3,33.791666666666664
2024-06-07,43.3,27.9,0.0,21.3,32.375
2024-06-08,42.2,28.9,0.0,15.2,29.083333333333332
2024-06-09,41.8,31.3,0.1,21.8,32.333333333333336
2024-06-10,42.8,31.7,0.0,19.6,31.125
2024-06-11,42.9,30.0,0.0,21.6,28.708333333333332
2024-06-12,42.7,31.3,0.0,20.1,29.458333333333332
2024-06-13,43.4,32.6,0.0,23.1,28.125
2024-06-14,43.1,32.5,0.0,29.2,31.5
2024-06-15,43.5,32.2,0.0,24.1,30.333333333333332
2024-06-16,43.5,31.7,0.0,23.7,32.583333333333336
2024-06-17,41.9,32.0,0.4,24.9,38.041666666666664
2024-06-18,41.5,29.6,1.4,28.5,44.208333333333336
2024-06-19,39.9,27.9,0.0,19.4,53.5
2024-06-20,39.3,30.5,1.0,15.5,49.166666666666664
2024-06-21,36.3,25.3,3.4,16.8,62.875
2024-06-22,36.0,26.9,2.6,9.5,68.25
2024-06-23,34.5,26.4,14.5,17.8,74.95833333333333
2024-06-24,35.9,26.4,6.1,12.8,67.16666666666667
2024-06-25,36.8,26.8,9.7,14.6,67.95833333333333
2024-06-26,36.4,27.1,1.4,14.5,69.08333333333333
2024-06-27,35.6,25.9,20.7,17.0,71.95833333333333
2024-06-28,33.1,27.0,1.5,12.9,77.91666666666667
2024-06-29,33.9,25.8,26.5,11.5,82.375
2024-06-30,31.3,25.5,8.5,19.1,83.58333333333333
2024-07-01,31.4,25.7,7.6,23.0,81.75
2024-07-02,32.6,25.4,4.7,24.3,74.0
2024-07-03,33.3,25.6,1.1,18.4,74.625
2024-07-04,32.5,25.4,9.8,13.1,85.33333333333333
2024-07-05,31.3,25.6,8.8,17.6,83.66666666666667
2024-07-06,31.4,25.5,15.7,24.6,82.91666666666667
2024-07-07,32.7,24.7,7.1,11.8,83.54166666666667
2024-07-08,32.8,25.1,6.5,11.6,82.70833333333333
2024-07-09,33.7,25.3,2.7,12.4,77.66666666666667
2024-07-10,34.5,27.2,2.3,14.5,76.625
2024-07-11,32.1,26.0,29.3,17.7,83.95833333333333
2024-07-12,31.7,25.9,28.1,13.0,86.375
2024-07-13,32.1,24.1,7.0,12.5,85.41666666666667
2024-07-14,32.8,24.7,2.6,9.1,81.95833333333333
2024-07-15,33.2,25.0,8.0,15.6,80.41666666666667
2024-07-16,33.9,27.0,1.1,18.4,74.70833333333333
2024-07-17,33.3,26.8,2.5,14.1,78.04166666666667
2024-07-18,33.0,26.6,7.3,8.5,79.375
2024-07-19,33.5,26.7,6.0,12.6,81.75
2024-07-20,33.9,25.8,3.3,16.8,78.29166666666667
2024-07-21,33.8,26.8,0.3,18.3,72.29166666666667
2024-07-22,32.2,26.4,14.0,10.2,81.83333333333333
2024-07-23,32.8,25.8,13.1,12.3,87.04166666666667
2024-07-24,31.1,25.1,40.3,11.7,88.70833333333333
2024-07-25,32.4,25.1,24.5,10.3,87.5
2024-07-26,31.9,25.6,14.3,14.5,87.41666666666667
2024-07-27,32.6,25.7,3.8,18.4,84.5
2024-07-28,33.2,26.6,1.5,22.2,79.0
2024-07-29,32.8,26.1,0.4,16.4,75.08333333333333
2024-07-30,33.1,26.0,1.1,10.2,75.91666666666667
2024-07-31,31.5,25.7,5.4,15.5,83.83333333333333
2024-08-01,30.8,25.1,12.0,11.3,88.5
2024-08-02,29.4,24.5,31.1,12.9,90.5
2024-08-03,30.1,24.2,43.8,23.5,88.16666666666667
2024-08-04,28.9,24.2,17.9,32.8,87.91666666666667
2024-08-05,31.8,24.6,0.8,16.8,77.5
2024-08-06,30.7,25.2,0.5,18.0,79.75
2024-08-07,29.4,24.3,21.9,9.7,88.33333333333333
2024-08-08,29.5,24.5,10.6,11.8,88.5
2024-08-09,27.7,24.7,7.0,15.0,90.5
2024-08-10,30.1,23.9,6.4,13.6,85.875
2024-08-11,30.9,24.1,11.6,11.1,86.29166666666667
2024-08-12,29.8,24.6,6.4,10.0,88.5
2024-08-13,31.1,24.8,6.0,9.3,86.08333333333333
2024-08-14,31.0,25.1,15.4,14.6,90.25
2024-08-15,31.3,25.0,31.2,10.1,87.95833333333333
2024-08-16,31.8,24.7,8.6,11.0,85.75
2024-08-17,31.3,24.4,15.7,10.6,87.125
2024-08-18,31.0,24.3,10.5,11.4,87.5
2024-08-19,30.7,24.0,14.5,13.0,89.08333333333333
2024-08-20,31.0,24.6,12.8,10.1,88.125
2024-08-21,30.7,24.7,14.4,11.0,90.125
2024-08-22,29.6,24.8,15.7,9.5,90.75
2024-08-23,30.6,24.0,14.1,15.6,89.25
2024-08-24,28.0,23.7,27.9,14.8,90.33333333333333
2024-08-25,30.6,24.1,2.0,15.6,84.54166666666667
2024-08-26,30.4,24.1,19.3,12.7,84.91666666666667
2024-08-27,29.6,23.6,15.1,13.1,86.25
2024-08-28,31.3,24.4,0.2,10.7,76.0
2024-08-29,31.0,23.3,7.3,9.4,86.95833333333333
2024-08-30,31.3,24.2,11.3,8.2,87.25
2024-08-31,31.3,24.0,1.2,11.1,85.125
2024-09-01,31.7,24.4,12.5,16.5,85.83333333333333
2024-09-02,31.4,25.6,6.3,17.0,83.25
2024-09-03,32.2,24.6,0.1,13.3,79.91666666666667
2024-09-04,32.2,25.3,6.5,10.2,81.70833333333333
2024-09-05,28.4,24.5,11.5,11.3,91.33333333333333
2024-09-06,30.7,24.3,3.3,8.2,84.54166666666667
2024-09-07,31.1,24.1,7.3,8.0,86.70833333333333
2024-09-08,31.7,24.5,2.5,7.2,86.04166666666667
2024-09-09,30.3,24.4,11.8,13.0,88.41666666666667
2024-09-10,30.1,24.3,40.8,20.8,89.16666666666667
2024-09-11,29.8,24.8,8.6,27.0,83.95833333333333
2024-09-12,30.4,25.0,27.1,26.1,84.70833333333333
2024-09-13,30.3,24.6,1.1,20.5,81.66666666666667
2024-09-14,30.1,23.2,2.5,19.3,82.83333333333333
2024-09-15,30.8,22.9,0.2,16.9,76.125
2024-09-16,30.7,24.7,1.7,20.8,80.20833333333333
2024-09-17,25.6,24.0,60.8,33.8,91.70833333333333
2024-09-18,29.5,23.7,0.3,22.9,81.83333333333333
2024-09-19,31.0,22.0,0.0,12.2,80.375
2024-09-20,31.3,22.0,0.0,9.0,80.25
2024-09-21,32.3,23.3,0.4,9.6,78.33333333333333
2024-09-22,32.7,23.6,0.2,12.3,78.04166666666667
2024-09-23,33.1,24.0,0.0,10.8,77.70833333333333
2024-09-24,32.6,24.4,0.2,7.4,79.125
2024-09-25,31.0,24.9,13.4,15.7,87.20833333333333
2024-09-26,28.7,24.2,6.2,14.5,87.79166666666667
2024-09-27,29.3,23.5,24.8,16.7,88.5
2024-09-28,31.0,24.4,16.4,17.5,85.91666666666667
2024-09-29,31.2,24.1,11.9,14.4,86.91666666666667
2024-09-30,30.8,23.6,1.6,16.4,85.625
2024-10-01,32.0,24.2,0.0,13.9,77.83333333333333
2024-10-02,32.9,24.3,0.1,21.3,75.79166666666667
2024-10-03,33.2,24.4,0.0,20.6,76.0
2024-10-04,32.5,23.8,0.0,17.4,70.83333333333333
2024-10-05,31.9,22.5,0.5,15.5,72.75
2024-10-06,30.3,22.1,4.4,10.7,79.375
2024-10-07,30.6,21.6,0.0,7.6,82.54166666666667
2024-10-08,31.3,22.2,0.1,9.5,79.41666666666667
2024-10-09,31.2,22.8,0.0,9.3,76.58333333333333
2024-10-10,31.7,21.6,0.0,9.4,74.20833333333333
2024-10-11,31.8,21.3,0.0,10.3,70.5
2024-10-12,27.9,22.9,0.0,5.4,74.0
2024-10-13,31.7,22.1,0.0,12.3,71.41666666666667
2024-10-14,30.6,22.0,0.6,7.9,76.0
2024-10-15,30.1,21.9,0.8,6.9,77.95833333333333
2024-10-16,30.9,21.8,0.1,8.0,72.04166666666667
2024-10-17,31.0,20.9,0.0,9.3,68.16666666666667
2024-10-18,31.2,19.9,0.0,8.4,68.66666666666667
2024-10-19,31.6,19.5,0.0,8.4,67.04166666666667
2024-10-20,32.5,19.9,0.0,10.6,69.41666666666667
2024-10-21,32.3,20.1,0.0,9.6,68.04166666666667
2024-10-22,31.9,19.9,0.0,10.3,61.291666666666664
2024-10-23,31.5,19.4,0.0,16.7,62.791666666666664
2024-10-24,30.6,19.7,0.0,13.7,70.79166666666667
2024-10-25,30.3,21.3,0.0,13.6,75.0
2024-10-26,30.6,20.1,0.0,12.1,74.41666666666667
2024-10-27,29.5,20.3,0.0,18.0,77.625
2024-10-28,30.3,21.0,1.0,9.5,81.16666666666667
2024-10-29,30.3,22.2,0.7,8.3,80.25
2024-10-30,32.5,22.1,0.0,9.6,71.20833333333333
2024-10-31,33.8,20.2,0.0,13.2,60.791666666666664
2024-11-01,32.8,20.5,0.0,12.4,61.541666666666664
2024-11-02,31.7,19.2,0.0,12.9,57.708333333333336
2024-11-03,30.9,18.0,0.0,10.1,55.166666666666664
2024-11-04,29.9,17.1,0.0,9.4,62.625
2024-11-05,29.6,18.7,0.0,12.2,69.58333333333333
2024-11-06,29.9,18.6,0.0,9.7,71.75
2024-11-07,29.5,18.1,0.0,9.4,71.125
2024-11-08,29.3,18.5,0.0,8.1,71.29166666666667
2024-11-09,29.8,18.5,0.0,9.5,68.875
2024-11-10,29.9,18.7,0.0,11.9,68.79166666666667
2024-11-11,29.8,17.7,0.0,8.0,70.0
2024-11-12,30.0,17.4,0.0,8.4,65.16666666666667
2024-11-13,29.4,16.5,0.0,5.2,61.625
2024-11-14,29.1,16.8,0.0,12.1,59.0
2024-11-15,28.5,15.6,0.0,10.3,60.916666666666664
2024-11-16,28.6,16.4,0.0,11.9,59.0
2024-11-17,28.8,15.2,0.0,10.8,58.333333333333336
2024-11-18,28.6,15.4,0.0,9.4,57.458333333333336
2024-11-19,27.3,15.1,0.0,12.3,62.25
2024-11-20,25.1,14.0,0.0,10.6,60.5
2024-11-21,24.4,11.6,0.0,10.1,65.70833333333333
2024-11-22,24.1,11.9,0.0,11.9,71.0
2024-11-23,25.1,12.0,0.0,10.3,71.04166666666667
2024-11-24,26.1,12.5,0.0,8.4,68.75
2024-11-25,26.6,13.0,0.0,5.1,64.66666666666667
2024-11-26,26.2,13.0,0.0,12.3,61.458333333333336
2024-11-27,24.7,11.6,0.0,6.5,62.583333333333336
2024-11-28,24.2,11.6,0.0,8.3,61.75
2024-11-29,24.0,11.6,0.0,8.5,64.125
2024-11-30,23.9,11.4,0.0,5.2,65.375
2024-12-01,23.9,10.6,0.0,8.1,69.33333333333333
2024-12-02,24.5,11.2,0.0,8.8,68.25
2024-12-03,25.8,11.4,0.0,7.9,67.75
2024-12-04,27.2,13.5,0.0,10.6,60.791666666666664
2024-12-05,26.1,14.1,0.0,9.8,58.791666666666664
2024-12-06,24.4,12.8,0.0,9.3,56.708333333333336
2024-12-07,24.6,10.5,0.0,9.6,56.916666666666664
2024-12-08,24.8,11.6,0.0,11.3,59.25
2024-12-09,25.1,13.2,0.0,16.1,59.916666666666664
2024-12-10,21.8,10.8,0.0,10.4,59.625
2024-12-11,21.5,8.9,0.0,10.1,61.083333333333336
2024-12-12,22.0,7.4,0.0,10.7,58.0
2024-12-13,21.7,8.1,0.0,11.5,55.125
2024-12-14,21.3,7.9,0.0,10.8,50.916666666666664
2024-12-15,22.1,6.5,0.0,9.7,59.166666666666664
2024-12-16,22.0,7.5,0.0,7.1,68.08333333333333
2024-12-17,22.5,7.9,0.0,7.5,69.375
2024-12-18,22.9,8.1,0.0,4.7,68.875
2024-12-19,23.5,8.4,0.0,10.1,70.625
2024-12-20,24.8,10.1,0.0,11.4,73.875
2024-12-21,24.0,11.2,0.0,11.9,64.54166666666667
2024-12-22,23.2,9.2,0.0,11.0,62.333333333333336
2024-12-23,24.8,11.3,0.0,14.3,65.95833333333333
2024-12-24,24.8,14.1,0.0,12.5,72.5
2024-12-25,23.7,14.9,0.1,11.4,72.41666666666667
2024-12-26,25.3,15.1,0.0,10.1,74.08333333333333
2024-12-27,27.4,14.8,0.0,11.8,69.91666666666667
2024-12-28,20.1,16.6,13.7,10.3,88.16666666666667
2024-12-29,22.8,13.8,0.5,12.7,86.66666666666667
2024-12-30,20.3,10.1,0.0,11.4,82.0
2024-12-31,19.7,7.9,0.0,9.3,83.45833333333333
