date,tmax,tmin,precip,wind,rh
2024-12-13,20.7,9.3,0.0,15.3,48.375
2024-12-14,20.7,9.1,0.0,13.9,44.541666666666664
2024-12-15,21.2,9.6,0.0,9.4,54.208333333333336
2024-12-16,20.7,8.9,0.0,7.6,66.70833333333333
2024-12-17,21.3,8.0,0.0,7.2,72.5
2024-12-18,20.9,8.8,0.0,5.9,75.70833333333333
2024-12-19,22.0,9.1,0.0,11.3,73.29166666666667
2024-12-20,22.2,10.6,0.0,8.7,73.66666666666667
2024-12-21,22.9,10.9,0.0,7.0,71.25
2024-12-22,22.9,10.4,0.0,11.8,63.875
2024-12-23,22.2,12.1,2.0,14.9,62.625
2024-12-24,20.7,13.6,8.5,11.6,84.91666666666667
2024-12-25,20.4,13.9,0.3,8.5,87.83333333333333
2024-12-26,23.6,14.1,0.1,10.6,82.16666666666667
2024-12-27,25.5,15.5,7.2,17.5,81.375
2024-12-28,22.0,15.9,2.1,12.4,93.04166666666667
2024-12-29,19.2,12.5,0.3,12.5,85.45833333333333
2024-12-30,18.1,9.8,0.0,9.3,84.58333333333333
2024-12-31,17.5,8.9,0.0,6.3,88.0
